,CaseID,Event,Date,timestamp,type,sensor
304,3,1497,03.10.21,2021-10-03T09:31:32.210678100,ProximitySensor,Window3_Bedroom
305,3,1498,03.10.21,2021-10-03T09:31:33.175144195,PresenceSensor,Bed_Bed
306,3,1500,03.10.21,2021-10-03T09:31:42.210678100,ProximitySensor,Window3_Bedroom
307,3,1501,03.10.21,2021-10-03T09:31:43.175144195,PresenceSensor,Bed_Bed
308,3,1503,03.10.21,2021-10-03T09:31:52.210678100,ProximitySensor,Window3_Bedroom
309,3,1504,03.10.21,2021-10-03T09:31:53.175144195,PresenceSensor,Bed_Bed
310,3,1506,03.10.21,2021-10-03T09:32:02.210678100,ProximitySensor,Window3_Bedroom
311,3,1507,03.10.21,2021-10-03T09:32:03.175144195,PresenceSensor,Bed_Bed
312,3,1509,03.10.21,2021-10-03T09:32:12.210678100,ProximitySensor,Window3_Bedroom
313,3,1510,03.10.21,2021-10-03T09:32:13.175144195,PresenceSensor,Bed_Bed
314,3,1512,03.10.21,2021-10-03T09:32:22.210678100,ProximitySensor,Window3_Bedroom
315,3,1513,03.10.21,2021-10-03T09:32:23.175144195,PresenceSensor,Bed_Bed
316,3,1515,03.10.21,2021-10-03T09:32:32.210678100,ProximitySensor,Window3_Bedroom
317,3,1516,03.10.21,2021-10-03T09:32:33.175144195,PresenceSensor,Bed_Bed
318,3,1518,03.10.21,2021-10-03T09:32:42.210678100,ProximitySensor,Window3_Bedroom
319,3,1519,03.10.21,2021-10-03T09:32:43.175144195,PresenceSensor,Bed_Bed
320,3,1521,03.10.21,2021-10-03T09:32:52.210678100,ProximitySensor,Window3_Bedroom
321,3,1522,03.10.21,2021-10-03T09:32:53.175144195,PresenceSensor,Bed_Bed
322,3,1524,03.10.21,2021-10-03T09:33:02.210678100,ProximitySensor,Window3_Bedroom
323,3,1525,03.10.21,2021-10-03T09:33:03.175144195,PresenceSensor,Bed_Bed
324,3,1527,03.10.21,2021-10-03T09:33:12.210678100,ProximitySensor,Window3_Bedroom
325,3,1528,03.10.21,2021-10-03T09:33:13.175144195,PresenceSensor,Bed_Bed
326,3,1530,03.10.21,2021-10-03T09:33:22.210678100,ProximitySensor,Window3_Bedroom
327,3,1531,03.10.21,2021-10-03T09:33:23.175144195,PresenceSensor,Bed_Bed
328,3,1533,03.10.21,2021-10-03T09:33:32.210678100,ProximitySensor,Window3_Bedroom
329,3,1534,03.10.21,2021-10-03T09:33:33.175144195,PresenceSensor,Bed_Bed
330,3,1536,03.10.21,2021-10-03T09:33:42.210678100,ProximitySensor,Window3_Bedroom
331,3,1537,03.10.21,2021-10-03T09:33:43.175144195,PresenceSensor,Bed_Bed
332,3,1539,03.10.21,2021-10-03T09:33:52.210678100,ProximitySensor,Window3_Bedroom
333,3,1540,03.10.21,2021-10-03T09:33:53.175144195,PresenceSensor,Bed_Bed
334,3,1542,03.10.21,2021-10-03T09:34:02.210678100,ProximitySensor,Window3_Bedroom
335,3,1543,03.10.21,2021-10-03T09:34:03.175144195,PresenceSensor,Bed_Bed
336,3,1544,03.10.21,2021-10-03T09:34:04.417784881,FloorSensor,T10_Bed
337,3,1545,03.10.21,2021-10-03T09:34:10.867532348,FloorSensor,T7_Closet
338,3,1560,03.10.21,2021-10-03T09:35:27.695959472,FloorSensor,T9_Bathroom
339,3,1610,03.10.21,2021-10-03T09:39:38.317279815,FloorSensor,T7_Closet
340,4,1661,04.10.21,2021-10-04T08:30:00.000000000,FloorSensor,T10_Bed
341,4,1662,04.10.21,2021-10-04T08:30:01.500000000,FloorSensor,T11_Bed
342,4,1663,04.10.21,2021-10-04T08:30:05.500000000,FloorSensor,Window5_Bedroom-T8_Window
343,4,1707,04.10.21,2021-10-04T08:32:29.328427124,PresenceSensor,Door2_Bathroom
344,4,1709,04.10.21,2021-10-04T08:36:35.949747467,FloorSensor,T11_Bed
345,4,1710,04.10.21,2021-10-04T08:36:39.985281372,PresenceSensor,Door1_Bedroom
346,4,1711,04.10.21,2021-10-04T08:36:46.435028839,FloorSensor,T4_Kitchen
347,4,1712,04.10.21,2021-10-04T08:36:47.642135620,FloorSensor,T3_Kitchen
348,4,1713,04.10.21,2021-10-04T08:36:49.642135620,FloorSensor,T2_Kitchen
349,4,1734,04.10.21,2021-10-04T08:38:51.470562744,ProximitySensor,Stove_Stove
350,4,1735,04.10.21,2021-10-04T08:38:52.470562744,FloorSensor,T1_Stove
351,4,1736,04.10.21,2021-10-04T08:39:10.091883087,ProximitySensor,Stove_Stove
352,4,1737,04.10.21,2021-10-04T08:39:11.298989868,FloorSensor,T2_Kitchen
353,4,1745,04.10.21,2021-10-04T08:39:51.298989868,ProximitySensor,Stove_Stove
354,4,1750,04.10.21,2021-10-04T08:40:34.298989868,FloorSensor,T2_Kitchen
355,4,1764,04.10.21,2021-10-04T08:42:08.920310211,FloorSensor,T3_Kitchen
356,4,1765,04.10.21,2021-10-04T08:42:39.748737335,FloorSensor,T2_Kitchen
357,4,1768,04.10.21,2021-10-04T08:42:53.955844116,FloorSensor,T3_Kitchen
358,4,1769,04.10.21,2021-10-04T08:42:54.955844116,FloorSensor,T4_Kitchen
359,4,1771,04.10.21,2021-10-04T08:43:35.612698364,FloorSensor,T2_Kitchen
360,4,1778,04.10.21,2021-10-04T08:44:06.612698364,ProximitySensor,Stove_Stove
361,4,1798,04.10.21,2021-10-04T08:47:20.612698364,FloorSensor,T2_Kitchen
362,4,1799,04.10.21,2021-10-04T08:47:26.612698364,ProximitySensor,Stove_Stove
363,4,1803,04.10.21,2021-10-04T08:48:03.612698364,FloorSensor,T2_Kitchen
364,4,1832,04.10.21,2021-10-04T08:50:28.234018707,FloorSensor,T5_Table
365,4,1833,04.10.21,2021-10-04T08:50:56.062445831,PresenceSensor,Chair1_Table
366,4,1960,04.10.21,2021-10-04T09:12:04.269552612,FloorSensor,T4_Kitchen
367,4,1961,04.10.21,2021-10-04T09:12:05.269552612,FloorSensor,T3_Kitchen
368,4,1964,04.10.21,2021-10-04T09:12:21.269552612,FloorSensor,T2_Kitchen
369,4,1969,04.10.21,2021-10-04T09:12:42.269552612,ProximitySensor,Stove_Stove
370,4,1970,04.10.21,2021-10-04T09:12:43.269552612,FloorSensor,T1_Stove
371,4,1971,04.10.21,2021-10-04T09:13:34.305086517,FloorSensor,T4_Kitchen
372,4,1972,04.10.21,2021-10-04T09:13:35.512193298,FloorSensor,T3_Kitchen
373,4,1973,04.10.21,2021-10-04T09:16:39.133513641,FloorSensor,T2_Kitchen
374,4,1974,04.10.21,2021-10-04T09:16:40.340620422,ProximitySensor,Stove_Stove
375,4,1976,04.10.21,2021-10-04T09:21:45.376154327,FloorSensor,T4_Kitchen
376,4,1977,04.10.21,2021-10-04T09:21:46.583261108,PresenceSensor,Chair1_Table
377,4,1979,04.10.21,2021-10-04T09:22:10.033008575,FloorSensor,T3_Kitchen
378,4,1980,04.10.21,2021-10-04T09:22:23.240115356,FloorSensor,T2_Kitchen
379,4,1983,04.10.21,2021-10-04T09:23:21.861435699,FloorSensor,T3_Kitchen
380,4,1984,04.10.21,2021-10-04T09:23:36.689862823,PresenceSensor,Chair1_Table
381,4,1985,04.10.21,2021-10-04T09:23:41.518289947,PresenceSensor,Door1_Bedroom
382,4,1986,04.10.21,2021-10-04T09:23:48.553823852,PresenceSensor,Door2_Bathroom
383,4,1988,04.10.21,2021-10-04T09:31:29.760930633,FloorSensor,T9_Bathroom
384,4,1989,04.10.21,2021-10-04T09:31:31.175144195,PresenceSensor,Bed_Bed
385,4,1990,04.10.21,2021-10-04T09:31:35.210678100,ProximitySensor,Window3_Bedroom
386,4,1991,04.10.21,2021-10-04T09:31:36.175144195,PresenceSensor,Bed_Bed
387,4,1993,04.10.21,2021-10-04T09:31:45.210678100,ProximitySensor,Window3_Bedroom
388,4,1994,04.10.21,2021-10-04T09:31:46.175144195,PresenceSensor,Bed_Bed
389,4,1996,04.10.21,2021-10-04T09:31:55.210678100,ProximitySensor,Window3_Bedroom
390,4,1997,04.10.21,2021-10-04T09:31:56.175144195,PresenceSensor,Bed_Bed
391,4,1999,04.10.21,2021-10-04T09:32:05.210678100,ProximitySensor,Window3_Bedroom
392,4,2000,04.10.21,2021-10-04T09:32:06.175144195,PresenceSensor,Bed_Bed
393,4,2002,04.10.21,2021-10-04T09:32:15.210678100,ProximitySensor,Window3_Bedroom
394,4,2003,04.10.21,2021-10-04T09:32:16.175144195,PresenceSensor,Bed_Bed
395,4,2005,04.10.21,2021-10-04T09:32:25.210678100,ProximitySensor,Window3_Bedroom
396,4,2006,04.10.21,2021-10-04T09:32:26.175144195,PresenceSensor,Bed_Bed
397,4,2008,04.10.21,2021-10-04T09:32:35.210678100,ProximitySensor,Window3_Bedroom
398,4,2009,04.10.21,2021-10-04T09:32:36.175144195,PresenceSensor,Bed_Bed
399,4,2011,04.10.21,2021-10-04T09:32:45.210678100,ProximitySensor,Window3_Bedroom
400,4,2012,04.10.21,2021-10-04T09:32:46.175144195,PresenceSensor,Bed_Bed
401,4,2014,04.10.21,2021-10-04T09:32:55.210678100,ProximitySensor,Window3_Bedroom
402,4,2015,04.10.21,2021-10-04T09:32:56.175144195,PresenceSensor,Bed_Bed
403,4,2017,04.10.21,2021-10-04T09:33:05.210678100,ProximitySensor,Window3_Bedroom
404,4,2018,04.10.21,2021-10-04T09:33:06.175144195,PresenceSensor,Bed_Bed
405,4,2020,04.10.21,2021-10-04T09:33:15.210678100,ProximitySensor,Window3_Bedroom
406,4,2021,04.10.21,2021-10-04T09:33:16.175144195,PresenceSensor,Bed_Bed
407,4,2023,04.10.21,2021-10-04T09:33:25.210678100,ProximitySensor,Window3_Bedroom
408,4,2024,04.10.21,2021-10-04T09:33:26.175144195,PresenceSensor,Bed_Bed
409,4,2026,04.10.21,2021-10-04T09:33:35.210678100,ProximitySensor,Window3_Bedroom
410,4,2027,04.10.21,2021-10-04T09:33:36.175144195,PresenceSensor,Bed_Bed
411,4,2029,04.10.21,2021-10-04T09:33:45.210678100,ProximitySensor,Window3_Bedroom
412,4,2030,04.10.21,2021-10-04T09:33:46.175144195,PresenceSensor,Bed_Bed
413,4,2032,04.10.21,2021-10-04T09:33:55.210678100,ProximitySensor,Window3_Bedroom
414,4,2033,04.10.21,2021-10-04T09:33:56.175144195,PresenceSensor,Bed_Bed
415,4,2035,04.10.21,2021-10-04T09:34:05.210678100,ProximitySensor,Window3_Bedroom
416,4,2036,04.10.21,2021-10-04T09:34:06.175144195,PresenceSensor,Bed_Bed
417,4,2038,04.10.21,2021-10-04T09:34:15.210678100,ProximitySensor,Window3_Bedroom
418,4,2039,04.10.21,2021-10-04T09:34:16.175144195,PresenceSensor,Bed_Bed
419,4,2041,04.10.21,2021-10-04T09:34:25.210678100,ProximitySensor,Window3_Bedroom
420,4,2042,04.10.21,2021-10-04T09:34:26.175144195,PresenceSensor,Bed_Bed
421,4,2044,04.10.21,2021-10-04T09:34:35.210678100,ProximitySensor,Window3_Bedroom
422,4,2045,04.10.21,2021-10-04T09:34:36.175144195,PresenceSensor,Bed_Bed
423,4,2047,04.10.21,2021-10-04T09:34:45.210678100,ProximitySensor,Window3_Bedroom
424,4,2048,04.10.21,2021-10-04T09:34:46.175144195,PresenceSensor,Bed_Bed
425,4,2050,04.10.21,2021-10-04T09:34:55.210678100,ProximitySensor,Window3_Bedroom
426,4,2051,04.10.21,2021-10-04T09:34:56.175144195,PresenceSensor,Bed_Bed
427,4,2053,04.10.21,2021-10-04T09:35:05.210678100,ProximitySensor,Window3_Bedroom
428,4,2054,04.10.21,2021-10-04T09:35:06.175144195,PresenceSensor,Bed_Bed
429,4,2056,04.10.21,2021-10-04T09:35:15.210678100,ProximitySensor,Window3_Bedroom
430,4,2057,04.10.21,2021-10-04T09:35:16.175144195,PresenceSensor,Bed_Bed
431,4,2059,04.10.21,2021-10-04T09:35:25.210678100,ProximitySensor,Window3_Bedroom
432,4,2060,04.10.21,2021-10-04T09:35:26.175144195,PresenceSensor,Bed_Bed
433,4,2062,04.10.21,2021-10-04T09:35:35.210678100,ProximitySensor,Window3_Bedroom
434,4,2063,04.10.21,2021-10-04T09:35:36.175144195,PresenceSensor,Bed_Bed
435,4,2065,04.10.21,2021-10-04T09:35:45.210678100,ProximitySensor,Window3_Bedroom
436,4,2066,04.10.21,2021-10-04T09:35:46.175144195,PresenceSensor,Bed_Bed
437,4,2068,04.10.21,2021-10-04T09:35:55.210678100,ProximitySensor,Window3_Bedroom
438,4,2069,04.10.21,2021-10-04T09:35:56.175144195,PresenceSensor,Bed_Bed
439,4,2071,04.10.21,2021-10-04T09:36:05.210678100,ProximitySensor,Window3_Bedroom
440,4,2072,04.10.21,2021-10-04T09:36:06.175144195,PresenceSensor,Bed_Bed
441,4,2074,04.10.21,2021-10-04T09:36:15.210678100,ProximitySensor,Window3_Bedroom
442,4,2075,04.10.21,2021-10-04T09:36:16.175144195,PresenceSensor,Bed_Bed
443,4,2077,04.10.21,2021-10-04T09:36:25.210678100,ProximitySensor,Window3_Bedroom
444,4,2078,04.10.21,2021-10-04T09:36:26.175144195,PresenceSensor,Bed_Bed
445,4,2080,04.10.21,2021-10-04T09:36:35.210678100,ProximitySensor,Window3_Bedroom
446,4,2081,04.10.21,2021-10-04T09:36:36.175144195,PresenceSensor,Bed_Bed
447,4,2083,04.10.21,2021-10-04T09:36:45.210678100,ProximitySensor,Window3_Bedroom
448,4,2084,04.10.21,2021-10-04T09:36:46.175144195,PresenceSensor,Bed_Bed
449,4,2086,04.10.21,2021-10-04T09:36:55.210678100,ProximitySensor,Window3_Bedroom
450,4,2087,04.10.21,2021-10-04T09:36:56.175144195,PresenceSensor,Bed_Bed
451,4,2089,04.10.21,2021-10-04T09:37:05.210678100,ProximitySensor,Window3_Bedroom
452,4,2090,04.10.21,2021-10-04T09:37:06.175144195,PresenceSensor,Bed_Bed
453,4,2092,04.10.21,2021-10-04T09:37:15.210678100,ProximitySensor,Window3_Bedroom
454,4,2093,04.10.21,2021-10-04T09:37:16.175144195,PresenceSensor,Bed_Bed
455,4,2095,04.10.21,2021-10-04T09:37:25.210678100,ProximitySensor,Window3_Bedroom
456,4,2096,04.10.21,2021-10-04T09:37:26.175144195,PresenceSensor,Bed_Bed
457,4,2098,04.10.21,2021-10-04T09:37:35.210678100,ProximitySensor,Window3_Bedroom
458,4,2099,04.10.21,2021-10-04T09:37:36.175144195,PresenceSensor,Bed_Bed
459,4,2101,04.10.21,2021-10-04T09:37:45.210678100,ProximitySensor,Window3_Bedroom
460,4,2102,04.10.21,2021-10-04T09:37:46.175144195,PresenceSensor,Bed_Bed
461,4,2104,04.10.21,2021-10-04T09:37:55.210678100,ProximitySensor,Window3_Bedroom
462,4,2105,04.10.21,2021-10-04T09:37:56.175144195,PresenceSensor,Bed_Bed
463,4,2107,04.10.21,2021-10-04T09:38:05.210678100,ProximitySensor,Window3_Bedroom
464,4,2108,04.10.21,2021-10-04T09:38:06.175144195,PresenceSensor,Bed_Bed
465,4,2110,04.10.21,2021-10-04T09:38:15.210678100,ProximitySensor,Window3_Bedroom
466,4,2111,04.10.21,2021-10-04T09:38:16.175144195,PresenceSensor,Bed_Bed
467,4,2113,04.10.21,2021-10-04T09:38:25.210678100,ProximitySensor,Window3_Bedroom
468,4,2114,04.10.21,2021-10-04T09:38:26.175144195,PresenceSensor,Bed_Bed
469,4,2116,04.10.21,2021-10-04T09:38:35.210678100,ProximitySensor,Window3_Bedroom
470,4,2117,04.10.21,2021-10-04T09:38:36.175144195,PresenceSensor,Bed_Bed
471,4,2119,04.10.21,2021-10-04T09:38:45.210678100,ProximitySensor,Window3_Bedroom
472,4,2120,04.10.21,2021-10-04T09:38:46.175144195,PresenceSensor,Bed_Bed
473,4,2122,04.10.21,2021-10-04T09:38:55.210678100,ProximitySensor,Window3_Bedroom
474,4,2123,04.10.21,2021-10-04T09:38:56.175144195,PresenceSensor,Bed_Bed
475,4,2125,04.10.21,2021-10-04T09:39:05.210678100,ProximitySensor,Window3_Bedroom
476,4,2126,04.10.21,2021-10-04T09:39:06.175144195,PresenceSensor,Bed_Bed
477,4,2127,04.10.21,2021-10-04T09:39:10.417784881,FloorSensor,T10_Bed
478,4,2128,04.10.21,2021-10-04T09:39:16.867532348,FloorSensor,T7_Closet
479,4,2144,04.10.21,2021-10-04T09:40:38.695959472,FloorSensor,T9_Bathroom
480,4,2175,04.10.21,2021-10-04T09:43:15.317279815,FloorSensor,T7_Closet
481,5,2214,05.10.21,2021-10-05T08:30:00.000000000,FloorSensor,T10_Bed
482,5,2215,05.10.21,2021-10-05T08:30:01.500000000,FloorSensor,T11_Bed
483,5,2216,05.10.21,2021-10-05T08:30:05.500000000,FloorSensor,Window5_Bedroom-T8_Window
484,5,2288,05.10.21,2021-10-05T08:34:07.328427124,PresenceSensor,Door2_Bathroom
485,5,2290,05.10.21,2021-10-05T08:39:12.949747467,FloorSensor,T11_Bed
486,5,2291,05.10.21,2021-10-05T08:39:16.985281372,PresenceSensor,Door1_Bedroom
487,5,2292,05.10.21,2021-10-05T08:39:23.435028839,FloorSensor,T4_Kitchen
488,5,2293,05.10.21,2021-10-05T08:39:24.642135620,FloorSensor,T3_Kitchen
489,5,2294,05.10.21,2021-10-05T08:39:26.642135620,FloorSensor,T2_Kitchen
490,5,2315,05.10.21,2021-10-05T08:41:25.470562744,ProximitySensor,Stove_Stove
491,5,2316,05.10.21,2021-10-05T08:41:26.470562744,FloorSensor,T1_Stove
492,5,2317,05.10.21,2021-10-05T08:41:41.091883087,ProximitySensor,Stove_Stove
493,5,2318,05.10.21,2021-10-05T08:41:42.298989868,FloorSensor,T2_Kitchen
494,5,2326,05.10.21,2021-10-05T08:42:21.298989868,ProximitySensor,Stove_Stove
495,5,2331,05.10.21,2021-10-05T08:43:05.298989868,FloorSensor,T2_Kitchen
496,5,2347,05.10.21,2021-10-05T08:44:53.920310211,FloorSensor,T3_Kitchen
497,5,2348,05.10.21,2021-10-05T08:45:27.748737335,FloorSensor,T2_Kitchen
498,5,2351,05.10.21,2021-10-05T08:45:40.955844116,FloorSensor,T3_Kitchen
499,5,2352,05.10.21,2021-10-05T08:45:41.955844116,FloorSensor,T4_Kitchen
500,5,2354,05.10.21,2021-10-05T08:46:31.612698364,FloorSensor,T2_Kitchen
501,5,2359,05.10.21,2021-10-05T08:46:55.612698364,ProximitySensor,Stove_Stove
502,5,2375,05.10.21,2021-10-05T08:49:28.612698364,FloorSensor,T2_Kitchen
503,5,2376,05.10.21,2021-10-05T08:49:35.612698364,ProximitySensor,Stove_Stove
504,5,2379,05.10.21,2021-10-05T08:49:59.612698364,FloorSensor,T2_Kitchen
505,5,2412,05.10.21,2021-10-05T08:52:44.234018707,FloorSensor,T5_Table
506,5,2413,05.10.21,2021-10-05T08:53:11.062445831,PresenceSensor,Chair1_Table
507,5,2556,05.10.21,2021-10-05T09:16:51.269552612,FloorSensor,T4_Kitchen
508,5,2557,05.10.21,2021-10-05T09:16:52.269552612,FloorSensor,T3_Kitchen
509,5,2560,05.10.21,2021-10-05T09:17:05.269552612,FloorSensor,T2_Kitchen
510,5,2566,05.10.21,2021-10-05T09:17:33.269552612,ProximitySensor,Stove_Stove
511,5,2567,05.10.21,2021-10-05T09:17:34.269552612,FloorSensor,T1_Stove
512,5,2568,05.10.21,2021-10-05T09:18:44.305086517,FloorSensor,T4_Kitchen
513,5,2569,05.10.21,2021-10-05T09:18:45.512193298,FloorSensor,T3_Kitchen
514,5,2570,05.10.21,2021-10-05T09:23:29.133513641,FloorSensor,T2_Kitchen
515,5,2571,05.10.21,2021-10-05T09:23:30.340620422,ProximitySensor,Stove_Stove
516,5,2573,05.10.21,2021-10-05T09:27:55.376154327,FloorSensor,T4_Kitchen
517,5,2574,05.10.21,2021-10-05T09:27:56.583261108,PresenceSensor,Chair1_Table
518,5,2576,05.10.21,2021-10-05T09:28:28.033008575,FloorSensor,T3_Kitchen
519,5,2577,05.10.21,2021-10-05T09:28:40.240115356,FloorSensor,T2_Kitchen
520,5,2580,05.10.21,2021-10-05T09:29:30.861435699,FloorSensor,T3_Kitchen
521,5,2581,05.10.21,2021-10-05T09:29:48.689862823,PresenceSensor,Chair1_Table
522,5,2582,05.10.21,2021-10-05T09:29:53.518289947,PresenceSensor,Door1_Bedroom
523,5,2583,05.10.21,2021-10-05T09:30:00.553823852,PresenceSensor,Door2_Bathroom
524,5,2585,05.10.21,2021-10-05T09:37:22.760930633,FloorSensor,T9_Bathroom
525,5,2586,05.10.21,2021-10-05T09:37:24.175144195,PresenceSensor,Bed_Bed
526,5,2587,05.10.21,2021-10-05T09:37:28.210678100,ProximitySensor,Window3_Bedroom
527,5,2588,05.10.21,2021-10-05T09:37:29.175144195,PresenceSensor,Bed_Bed
528,5,2590,05.10.21,2021-10-05T09:37:38.210678100,ProximitySensor,Window3_Bedroom
529,5,2591,05.10.21,2021-10-05T09:37:39.175144195,PresenceSensor,Bed_Bed
530,5,2593,05.10.21,2021-10-05T09:37:48.210678100,ProximitySensor,Window3_Bedroom
531,5,2594,05.10.21,2021-10-05T09:37:49.175144195,PresenceSensor,Bed_Bed
532,5,2596,05.10.21,2021-10-05T09:37:58.210678100,ProximitySensor,Window3_Bedroom
533,5,2597,05.10.21,2021-10-05T09:37:59.175144195,PresenceSensor,Bed_Bed
534,5,2599,05.10.21,2021-10-05T09:38:08.210678100,ProximitySensor,Window3_Bedroom
535,5,2600,05.10.21,2021-10-05T09:38:09.175144195,PresenceSensor,Bed_Bed
536,5,2602,05.10.21,2021-10-05T09:38:18.210678100,ProximitySensor,Window3_Bedroom
537,5,2603,05.10.21,2021-10-05T09:38:19.175144195,PresenceSensor,Bed_Bed
538,5,2605,05.10.21,2021-10-05T09:38:28.210678100,ProximitySensor,Window3_Bedroom
539,5,2606,05.10.21,2021-10-05T09:38:29.175144195,PresenceSensor,Bed_Bed
540,5,2608,05.10.21,2021-10-05T09:38:38.210678100,ProximitySensor,Window3_Bedroom
541,5,2609,05.10.21,2021-10-05T09:38:39.175144195,PresenceSensor,Bed_Bed
542,5,2611,05.10.21,2021-10-05T09:38:48.210678100,ProximitySensor,Window3_Bedroom
543,5,2612,05.10.21,2021-10-05T09:38:49.175144195,PresenceSensor,Bed_Bed
544,5,2614,05.10.21,2021-10-05T09:38:58.210678100,ProximitySensor,Window3_Bedroom
545,5,2615,05.10.21,2021-10-05T09:38:59.175144195,PresenceSensor,Bed_Bed
546,5,2617,05.10.21,2021-10-05T09:39:08.210678100,ProximitySensor,Window3_Bedroom
547,5,2618,05.10.21,2021-10-05T09:39:09.175144195,PresenceSensor,Bed_Bed
548,5,2620,05.10.21,2021-10-05T09:39:18.210678100,ProximitySensor,Window3_Bedroom
549,5,2621,05.10.21,2021-10-05T09:39:19.175144195,PresenceSensor,Bed_Bed
550,5,2623,05.10.21,2021-10-05T09:39:28.210678100,ProximitySensor,Window3_Bedroom
551,5,2624,05.10.21,2021-10-05T09:39:29.175144195,PresenceSensor,Bed_Bed
552,5,2626,05.10.21,2021-10-05T09:39:38.210678100,ProximitySensor,Window3_Bedroom
553,5,2627,05.10.21,2021-10-05T09:39:39.175144195,PresenceSensor,Bed_Bed
554,5,2629,05.10.21,2021-10-05T09:39:48.210678100,ProximitySensor,Window3_Bedroom
555,5,2630,05.10.21,2021-10-05T09:39:49.175144195,PresenceSensor,Bed_Bed
556,5,2632,05.10.21,2021-10-05T09:39:58.210678100,ProximitySensor,Window3_Bedroom
557,5,2633,05.10.21,2021-10-05T09:39:59.175144195,PresenceSensor,Bed_Bed
558,5,2635,05.10.21,2021-10-05T09:40:08.210678100,ProximitySensor,Window3_Bedroom
559,5,2636,05.10.21,2021-10-05T09:40:09.175144195,PresenceSensor,Bed_Bed
560,5,2638,05.10.21,2021-10-05T09:40:18.210678100,ProximitySensor,Window3_Bedroom
561,5,2639,05.10.21,2021-10-05T09:40:19.175144195,PresenceSensor,Bed_Bed
562,5,2641,05.10.21,2021-10-05T09:40:28.210678100,ProximitySensor,Window3_Bedroom
563,5,2642,05.10.21,2021-10-05T09:40:29.175144195,PresenceSensor,Bed_Bed
564,5,2644,05.10.21,2021-10-05T09:40:38.210678100,ProximitySensor,Window3_Bedroom
565,5,2645,05.10.21,2021-10-05T09:40:39.175144195,PresenceSensor,Bed_Bed
566,5,2647,05.10.21,2021-10-05T09:40:48.210678100,ProximitySensor,Window3_Bedroom
567,5,2648,05.10.21,2021-10-05T09:40:49.175144195,PresenceSensor,Bed_Bed
568,5,2650,05.10.21,2021-10-05T09:40:58.210678100,ProximitySensor,Window3_Bedroom
569,5,2651,05.10.21,2021-10-05T09:40:59.175144195,PresenceSensor,Bed_Bed
570,5,2653,05.10.21,2021-10-05T09:41:08.210678100,ProximitySensor,Window3_Bedroom
571,5,2654,05.10.21,2021-10-05T09:41:09.175144195,PresenceSensor,Bed_Bed
572,5,2656,05.10.21,2021-10-05T09:41:18.210678100,ProximitySensor,Window3_Bedroom
573,5,2657,05.10.21,2021-10-05T09:41:19.175144195,PresenceSensor,Bed_Bed
574,5,2659,05.10.21,2021-10-05T09:41:28.210678100,ProximitySensor,Window3_Bedroom
575,5,2660,05.10.21,2021-10-05T09:41:29.175144195,PresenceSensor,Bed_Bed
576,5,2662,05.10.21,2021-10-05T09:41:38.210678100,ProximitySensor,Window3_Bedroom
577,5,2663,05.10.21,2021-10-05T09:41:39.175144195,PresenceSensor,Bed_Bed
578,5,2665,05.10.21,2021-10-05T09:41:48.210678100,ProximitySensor,Window3_Bedroom
579,5,2666,05.10.21,2021-10-05T09:41:49.175144195,PresenceSensor,Bed_Bed
580,5,2668,05.10.21,2021-10-05T09:41:58.210678100,ProximitySensor,Window3_Bedroom
581,5,2669,05.10.21,2021-10-05T09:41:59.175144195,PresenceSensor,Bed_Bed
582,5,2671,05.10.21,2021-10-05T09:42:08.210678100,ProximitySensor,Window3_Bedroom
583,5,2672,05.10.21,2021-10-05T09:42:09.175144195,PresenceSensor,Bed_Bed
584,5,2674,05.10.21,2021-10-05T09:42:18.210678100,ProximitySensor,Window3_Bedroom
585,5,2675,05.10.21,2021-10-05T09:42:19.175144195,PresenceSensor,Bed_Bed
586,5,2677,05.10.21,2021-10-05T09:42:28.210678100,ProximitySensor,Window3_Bedroom
587,5,2678,05.10.21,2021-10-05T09:42:29.175144195,PresenceSensor,Bed_Bed
588,5,2680,05.10.21,2021-10-05T09:42:38.210678100,ProximitySensor,Window3_Bedroom
589,5,2681,05.10.21,2021-10-05T09:42:39.175144195,PresenceSensor,Bed_Bed
590,5,2683,05.10.21,2021-10-05T09:42:48.210678100,ProximitySensor,Window3_Bedroom
591,5,2684,05.10.21,2021-10-05T09:42:49.175144195,PresenceSensor,Bed_Bed
592,5,2686,05.10.21,2021-10-05T09:42:58.210678100,ProximitySensor,Window3_Bedroom
593,5,2687,05.10.21,2021-10-05T09:42:59.175144195,PresenceSensor,Bed_Bed
594,5,2689,05.10.21,2021-10-05T09:43:08.210678100,ProximitySensor,Window3_Bedroom
595,5,2690,05.10.21,2021-10-05T09:43:09.175144195,PresenceSensor,Bed_Bed
596,5,2692,05.10.21,2021-10-05T09:43:18.210678100,ProximitySensor,Window3_Bedroom
597,5,2693,05.10.21,2021-10-05T09:43:19.175144195,PresenceSensor,Bed_Bed
598,5,2695,05.10.21,2021-10-05T09:43:28.210678100,ProximitySensor,Window3_Bedroom
599,5,2696,05.10.21,2021-10-05T09:43:29.175144195,PresenceSensor,Bed_Bed
600,5,2698,05.10.21,2021-10-05T09:43:38.210678100,ProximitySensor,Window3_Bedroom
601,5,2699,05.10.21,2021-10-05T09:43:39.175144195,PresenceSensor,Bed_Bed
602,5,2701,05.10.21,2021-10-05T09:43:48.210678100,ProximitySensor,Window3_Bedroom
