,CaseID,Event,Date,timestamp,type,sensor
287,7,3564,07.10.21,2021-10-07T08:46:00.955844116,FloorSensor,T3_Kitchen
288,7,3565,07.10.21,2021-10-07T08:46:01.955844116,FloorSensor,T4_Kitchen
289,7,3567,07.10.21,2021-10-07T08:46:42.612698364,FloorSensor,T2_Kitchen
290,7,3574,07.10.21,2021-10-07T08:47:17.612698364,ProximitySensor,Stove_Stove-T5_Table
291,7,3590,07.10.21,2021-10-07T08:49:56.612698364,FloorSensor,T2_Kitchen
292,7,3591,07.10.21,2021-10-07T08:49:57.612698364,ProximitySensor,Stove_Stove-T5_Table
293,7,3596,07.10.21,2021-10-07T08:50:39.612698364,FloorSensor,T2_Kitchen
294,7,3630,07.10.21,2021-10-07T08:53:32.234018707,FloorSensor,Stove_Stove-T5_Table
295,7,3631,07.10.21,2021-10-07T08:54:12.062445831,PresenceSensor,Chair1_Table
296,7,3730,07.10.21,2021-10-07T09:10:34.269552612,FloorSensor,T4_Kitchen
297,7,3731,07.10.21,2021-10-07T09:10:35.269552612,FloorSensor,T3_Kitchen
298,7,3734,07.10.21,2021-10-07T09:10:50.269552612,FloorSensor,T2_Kitchen
299,7,3739,07.10.21,2021-10-07T09:11:13.269552612,ProximitySensor,Stove_Stove-T5_Table
300,7,3740,07.10.21,2021-10-07T09:11:14.269552612,FloorSensor,T1_Stove
301,7,3741,07.10.21,2021-10-07T09:11:54.305086517,FloorSensor,T4_Kitchen
302,7,3742,07.10.21,2021-10-07T09:11:55.512193298,FloorSensor,T3_Kitchen
303,7,3743,07.10.21,2021-10-07T09:15:57.133513641,FloorSensor,T2_Kitchen
304,7,3744,07.10.21,2021-10-07T09:15:58.340620422,ProximitySensor,Stove_Stove-T5_Table
305,7,3746,07.10.21,2021-10-07T09:19:53.376154327,FloorSensor,T4_Kitchen
306,7,3747,07.10.21,2021-10-07T09:19:54.583261108,PresenceSensor,Chair1_Table
307,7,3749,07.10.21,2021-10-07T09:20:17.033008575,FloorSensor,T3_Kitchen
308,7,3750,07.10.21,2021-10-07T09:20:28.240115356,FloorSensor,T2_Kitchen
309,7,3753,07.10.21,2021-10-07T09:21:23.861435699,FloorSensor,T3_Kitchen
310,7,3754,07.10.21,2021-10-07T09:21:42.689862823,PresenceSensor,Chair1_Table
311,7,3755,07.10.21,2021-10-07T09:21:47.518289947,PresenceSensor,Door1_Bedroom
312,7,3756,07.10.21,2021-10-07T09:21:54.553823852,PresenceSensor,Door2_Bathroom
313,7,3758,07.10.21,2021-10-07T09:28:25.760930633,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
314,7,3932,07.10.21,2021-10-07T09:38:01.417784881,FloorSensor,T10_Bed
315,7,3933,07.10.21,2021-10-07T09:38:07.867532348,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
316,8,4046,08.10.21,2021-10-08T08:30:00.000000000,FloorSensor,T10_Bed
317,8,4047,08.10.21,2021-10-08T08:30:01.500000000,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
318,8,4087,08.10.21,2021-10-08T08:32:16.328427124,PresenceSensor,Door2_Bathroom
319,8,4089,08.10.21,2021-10-08T08:38:41.949747467,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
320,8,4090,08.10.21,2021-10-08T08:38:45.985281372,PresenceSensor,Door1_Bedroom
321,8,4091,08.10.21,2021-10-08T08:38:52.435028839,FloorSensor,T4_Kitchen
322,8,4092,08.10.21,2021-10-08T08:38:53.642135620,FloorSensor,T3_Kitchen
323,8,4093,08.10.21,2021-10-08T08:38:55.642135620,FloorSensor,T2_Kitchen
324,8,4114,08.10.21,2021-10-08T08:40:57.470562744,ProximitySensor,Stove_Stove-T5_Table
325,8,4115,08.10.21,2021-10-08T08:40:58.470562744,FloorSensor,T1_Stove
326,8,4116,08.10.21,2021-10-08T08:41:12.091883087,ProximitySensor,Stove_Stove-T5_Table
327,8,4117,08.10.21,2021-10-08T08:41:13.298989868,FloorSensor,T2_Kitchen
328,8,4124,08.10.21,2021-10-08T08:41:46.298989868,ProximitySensor,Stove_Stove-T5_Table
329,8,4129,08.10.21,2021-10-08T08:42:28.298989868,FloorSensor,T2_Kitchen
330,8,4144,08.10.21,2021-10-08T08:44:08.920310211,FloorSensor,T3_Kitchen
331,8,4145,08.10.21,2021-10-08T08:44:41.748737335,FloorSensor,T2_Kitchen
332,8,4148,08.10.21,2021-10-08T08:44:54.955844116,FloorSensor,T3_Kitchen
333,8,4149,08.10.21,2021-10-08T08:44:55.955844116,FloorSensor,T4_Kitchen
334,8,4151,08.10.21,2021-10-08T08:45:45.612698364,FloorSensor,T2_Kitchen
335,8,4157,08.10.21,2021-10-08T08:46:12.612698364,ProximitySensor,Stove_Stove-T5_Table
336,8,4176,08.10.21,2021-10-08T08:49:22.612698364,FloorSensor,T2_Kitchen
337,8,4177,08.10.21,2021-10-08T08:49:23.612698364,ProximitySensor,Stove_Stove-T5_Table
338,8,4180,08.10.21,2021-10-08T08:49:48.612698364,FloorSensor,T2_Kitchen
339,8,4208,08.10.21,2021-10-08T08:52:11.234018707,FloorSensor,Stove_Stove-T5_Table
340,8,4209,08.10.21,2021-10-08T08:52:48.062445831,PresenceSensor,Chair1_Table
341,8,4329,08.10.21,2021-10-08T09:12:42.269552612,FloorSensor,T4_Kitchen
342,8,4330,08.10.21,2021-10-08T09:12:43.269552612,FloorSensor,T3_Kitchen
343,8,4333,08.10.21,2021-10-08T09:12:59.269552612,FloorSensor,T2_Kitchen
344,8,4338,08.10.21,2021-10-08T09:13:23.269552612,ProximitySensor,Stove_Stove-T5_Table
345,8,4339,08.10.21,2021-10-08T09:13:24.269552612,FloorSensor,T1_Stove
346,8,4340,08.10.21,2021-10-08T09:14:16.305086517,FloorSensor,T4_Kitchen
347,8,4341,08.10.21,2021-10-08T09:14:17.512193298,FloorSensor,T3_Kitchen
348,8,4342,08.10.21,2021-10-08T09:18:41.133513641,FloorSensor,T2_Kitchen
349,8,4343,08.10.21,2021-10-08T09:18:42.340620422,ProximitySensor,Stove_Stove-T5_Table
350,8,4345,08.10.21,2021-10-08T09:22:41.376154327,FloorSensor,T4_Kitchen
351,8,4346,08.10.21,2021-10-08T09:22:42.583261108,PresenceSensor,Chair1_Table
352,8,4348,08.10.21,2021-10-08T09:23:08.033008575,FloorSensor,T3_Kitchen
353,8,4349,08.10.21,2021-10-08T09:23:22.240115356,FloorSensor,T2_Kitchen
354,8,4352,08.10.21,2021-10-08T09:24:14.861435699,FloorSensor,T3_Kitchen
355,8,4353,08.10.21,2021-10-08T09:24:31.689862823,PresenceSensor,Chair1_Table
356,8,4354,08.10.21,2021-10-08T09:24:36.518289947,PresenceSensor,Door1_Bedroom
357,8,4355,08.10.21,2021-10-08T09:24:43.553823852,PresenceSensor,Door2_Bathroom
358,8,4357,08.10.21,2021-10-08T09:33:37.760930633,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
359,8,4508,08.10.21,2021-10-08T09:41:55.417784881,FloorSensor,T10_Bed
360,8,4509,08.10.21,2021-10-08T09:42:01.867532348,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
361,9,4649,09.10.21,2021-10-09T08:30:00.000000000,FloorSensor,T10_Bed
362,9,4650,09.10.21,2021-10-09T08:30:01.500000000,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
363,9,4732,09.10.21,2021-10-09T08:34:33.328427124,PresenceSensor,Door2_Bathroom
364,9,4734,09.10.21,2021-10-09T08:39:08.949747467,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
365,9,4735,09.10.21,2021-10-09T08:39:12.985281372,PresenceSensor,Door1_Bedroom
366,9,4736,09.10.21,2021-10-09T08:39:19.435028839,FloorSensor,T4_Kitchen
367,9,4737,09.10.21,2021-10-09T08:39:20.642135620,FloorSensor,T3_Kitchen
368,9,4738,09.10.21,2021-10-09T08:39:22.642135620,FloorSensor,T2_Kitchen
369,9,4757,09.10.21,2021-10-09T08:41:11.470562744,ProximitySensor,Stove_Stove-T5_Table
370,9,4758,09.10.21,2021-10-09T08:41:12.470562744,FloorSensor,T1_Stove
371,9,4759,09.10.21,2021-10-09T08:41:26.091883087,ProximitySensor,Stove_Stove-T5_Table
372,9,4760,09.10.21,2021-10-09T08:41:27.298989868,FloorSensor,T2_Kitchen
373,9,4767,09.10.21,2021-10-09T08:42:02.298989868,ProximitySensor,Stove_Stove-T5_Table
374,9,4772,09.10.21,2021-10-09T08:42:52.298989868,FloorSensor,T2_Kitchen
375,9,4788,09.10.21,2021-10-09T08:44:33.920310211,FloorSensor,T3_Kitchen
376,9,4789,09.10.21,2021-10-09T08:45:01.748737335,FloorSensor,T2_Kitchen
377,9,4792,09.10.21,2021-10-09T08:45:16.955844116,FloorSensor,T3_Kitchen
378,9,4793,09.10.21,2021-10-09T08:45:17.955844116,FloorSensor,T4_Kitchen
379,9,4795,09.10.21,2021-10-09T08:46:01.612698364,FloorSensor,T2_Kitchen
380,9,4801,09.10.21,2021-10-09T08:46:28.612698364,ProximitySensor,Stove_Stove-T5_Table
381,9,4821,09.10.21,2021-10-09T08:49:47.612698364,FloorSensor,T2_Kitchen
382,9,4822,09.10.21,2021-10-09T08:49:48.612698364,ProximitySensor,Stove_Stove-T5_Table
383,9,4826,09.10.21,2021-10-09T08:50:23.612698364,FloorSensor,T2_Kitchen
384,9,4861,09.10.21,2021-10-09T08:53:19.234018707,FloorSensor,Stove_Stove-T5_Table
385,9,4862,09.10.21,2021-10-09T08:54:00.062445831,PresenceSensor,Chair1_Table
386,9,4997,09.10.21,2021-10-09T09:16:24.269552612,FloorSensor,T4_Kitchen
387,9,4998,09.10.21,2021-10-09T09:16:25.269552612,FloorSensor,T3_Kitchen
388,9,5001,09.10.21,2021-10-09T09:16:39.269552612,FloorSensor,T2_Kitchen
389,9,5007,09.10.21,2021-10-09T09:17:07.269552612,ProximitySensor,Stove_Stove-T5_Table
390,9,5008,09.10.21,2021-10-09T09:17:08.269552612,FloorSensor,T1_Stove
391,9,5009,09.10.21,2021-10-09T09:18:14.305086517,FloorSensor,T4_Kitchen
392,9,5010,09.10.21,2021-10-09T09:18:15.512193298,FloorSensor,T3_Kitchen
393,9,5011,09.10.21,2021-10-09T09:22:30.133513641,FloorSensor,T2_Kitchen
394,9,5012,09.10.21,2021-10-09T09:22:31.340620422,ProximitySensor,Stove_Stove-T5_Table
395,9,5014,09.10.21,2021-10-09T09:27:44.376154327,FloorSensor,T4_Kitchen
396,9,5015,09.10.21,2021-10-09T09:27:45.583261108,PresenceSensor,Chair1_Table
397,9,5017,09.10.21,2021-10-09T09:28:15.033008575,FloorSensor,T3_Kitchen
398,9,5018,09.10.21,2021-10-09T09:28:31.240115356,FloorSensor,T2_Kitchen
399,9,5021,09.10.21,2021-10-09T09:29:22.861435699,FloorSensor,T3_Kitchen
400,9,5022,09.10.21,2021-10-09T09:29:41.689862823,PresenceSensor,Chair1_Table
401,9,5023,09.10.21,2021-10-09T09:29:46.518289947,PresenceSensor,Door1_Bedroom
402,9,5024,09.10.21,2021-10-09T09:29:53.553823852,PresenceSensor,Door2_Bathroom
403,9,5026,09.10.21,2021-10-09T09:39:29.760930633,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
404,9,5208,09.10.21,2021-10-09T09:49:32.417784881,FloorSensor,T10_Bed
405,9,5209,09.10.21,2021-10-09T09:49:38.867532348,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
406,10,5309,10.10.21,2021-10-10T08:30:00.000000000,FloorSensor,T10_Bed
407,10,5310,10.10.21,2021-10-10T08:30:01.500000000,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
408,10,5370,10.10.21,2021-10-10T08:33:18.328427124,PresenceSensor,Door2_Bathroom
409,10,5372,10.10.21,2021-10-10T08:40:07.949747467,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
410,10,5373,10.10.21,2021-10-10T08:40:11.985281372,PresenceSensor,Door1_Bedroom
411,10,5374,10.10.21,2021-10-10T08:40:18.435028839,FloorSensor,T4_Kitchen
412,10,5375,10.10.21,2021-10-10T08:40:19.642135620,FloorSensor,T3_Kitchen
413,10,5376,10.10.21,2021-10-10T08:40:21.642135620,FloorSensor,T2_Kitchen
414,10,5396,10.10.21,2021-10-10T08:42:18.470562744,ProximitySensor,Stove_Stove-T5_Table
415,10,5397,10.10.21,2021-10-10T08:42:19.470562744,FloorSensor,T1_Stove
416,10,5398,10.10.21,2021-10-10T08:42:37.091883087,ProximitySensor,Stove_Stove-T5_Table
417,10,5399,10.10.21,2021-10-10T08:42:38.298989868,FloorSensor,T2_Kitchen
418,10,5407,10.10.21,2021-10-10T08:43:14.298989868,ProximitySensor,Stove_Stove-T5_Table
419,10,5412,10.10.21,2021-10-10T08:44:03.298989868,FloorSensor,T2_Kitchen
420,10,5428,10.10.21,2021-10-10T08:45:58.920310211,FloorSensor,T3_Kitchen
421,10,5429,10.10.21,2021-10-10T08:46:25.748737335,FloorSensor,T2_Kitchen
422,10,5433,10.10.21,2021-10-10T08:46:41.955844116,FloorSensor,T3_Kitchen
423,10,5434,10.10.21,2021-10-10T08:46:42.955844116,FloorSensor,T4_Kitchen
424,10,5436,10.10.21,2021-10-10T08:47:24.612698364,FloorSensor,T2_Kitchen
425,10,5441,10.10.21,2021-10-10T08:47:47.612698364,ProximitySensor,Stove_Stove-T5_Table
426,10,5460,10.10.21,2021-10-10T08:50:56.612698364,FloorSensor,T2_Kitchen
427,10,5461,10.10.21,2021-10-10T08:50:57.612698364,ProximitySensor,Stove_Stove-T5_Table
428,10,5464,10.10.21,2021-10-10T08:51:22.612698364,FloorSensor,T2_Kitchen
429,10,5489,10.10.21,2021-10-10T08:53:31.234018707,FloorSensor,Stove_Stove-T5_Table
430,10,5490,10.10.21,2021-10-10T08:53:58.062445831,PresenceSensor,Chair1_Table
431,10,5574,10.10.21,2021-10-10T09:07:54.269552612,FloorSensor,T4_Kitchen
432,10,5575,10.10.21,2021-10-10T09:07:55.269552612,FloorSensor,T3_Kitchen
433,10,5578,10.10.21,2021-10-10T09:08:09.269552612,FloorSensor,T2_Kitchen
434,10,5584,10.10.21,2021-10-10T09:08:35.269552612,ProximitySensor,Stove_Stove-T5_Table
435,10,5585,10.10.21,2021-10-10T09:08:36.269552612,FloorSensor,T1_Stove
436,10,5586,10.10.21,2021-10-10T09:09:23.305086517,FloorSensor,T4_Kitchen
437,10,5587,10.10.21,2021-10-10T09:09:24.512193298,FloorSensor,T3_Kitchen
438,10,5588,10.10.21,2021-10-10T09:13:28.133513641,FloorSensor,T2_Kitchen
439,10,5589,10.10.21,2021-10-10T09:13:29.340620422,ProximitySensor,Stove_Stove-T5_Table
440,10,5591,10.10.21,2021-10-10T09:17:41.376154327,FloorSensor,T4_Kitchen
441,10,5592,10.10.21,2021-10-10T09:17:42.583261108,PresenceSensor,Chair1_Table
442,10,5594,10.10.21,2021-10-10T09:18:13.033008575,FloorSensor,T3_Kitchen
443,10,5595,10.10.21,2021-10-10T09:18:25.240115356,FloorSensor,T2_Kitchen
444,10,5598,10.10.21,2021-10-10T09:19:16.861435699,FloorSensor,T3_Kitchen
445,10,5599,10.10.21,2021-10-10T09:19:33.689862823,PresenceSensor,Chair1_Table
446,10,5600,10.10.21,2021-10-10T09:19:38.518289947,PresenceSensor,Door1_Bedroom
447,10,5601,10.10.21,2021-10-10T09:19:45.553823852,PresenceSensor,Door2_Bathroom
448,10,5603,10.10.21,2021-10-10T09:26:31.760930633,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
449,10,5758,10.10.21,2021-10-10T09:35:04.417784881,FloorSensor,T10_Bed
450,10,5759,10.10.21,2021-10-10T09:35:10.867532348,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
451,11,5882,11.10.21,2021-10-11T08:30:00.000000000,FloorSensor,T10_Bed
452,11,5883,11.10.21,2021-10-11T08:30:01.500000000,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
453,11,5923,11.10.21,2021-10-11T08:32:14.328427124,PresenceSensor,Door2_Bathroom
454,11,5925,11.10.21,2021-10-11T08:36:02.949747467,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
455,11,5926,11.10.21,2021-10-11T08:36:06.985281372,PresenceSensor,Door1_Bedroom
456,11,5927,11.10.21,2021-10-11T08:36:13.435028839,FloorSensor,T4_Kitchen
457,11,5928,11.10.21,2021-10-11T08:36:14.642135620,FloorSensor,T3_Kitchen
458,11,5929,11.10.21,2021-10-11T08:36:16.642135620,FloorSensor,T2_Kitchen
459,11,5949,11.10.21,2021-10-11T08:38:13.470562744,ProximitySensor,Stove_Stove-T5_Table
460,11,5950,11.10.21,2021-10-11T08:38:14.470562744,FloorSensor,T1_Stove
461,11,5951,11.10.21,2021-10-11T08:38:32.091883087,ProximitySensor,Stove_Stove-T5_Table
462,11,5952,11.10.21,2021-10-11T08:38:33.298989868,FloorSensor,T2_Kitchen
463,11,5960,11.10.21,2021-10-11T08:39:11.298989868,ProximitySensor,Stove_Stove-T5_Table
464,11,5965,11.10.21,2021-10-11T08:39:59.298989868,FloorSensor,T2_Kitchen
465,11,5980,11.10.21,2021-10-11T08:41:41.920310211,FloorSensor,T3_Kitchen
466,11,5981,11.10.21,2021-10-11T08:42:15.748737335,FloorSensor,T2_Kitchen
467,11,5984,11.10.21,2021-10-11T08:42:29.955844116,FloorSensor,T3_Kitchen
468,11,5985,11.10.21,2021-10-11T08:42:30.955844116,FloorSensor,T4_Kitchen
469,11,5987,11.10.21,2021-10-11T08:43:18.612698364,FloorSensor,T2_Kitchen
470,11,5994,11.10.21,2021-10-11T08:43:52.612698364,ProximitySensor,Stove_Stove-T5_Table
471,11,6009,11.10.21,2021-10-11T08:46:21.612698364,FloorSensor,T2_Kitchen
472,11,6010,11.10.21,2021-10-11T08:46:22.612698364,ProximitySensor,Stove_Stove-T5_Table
473,11,6014,11.10.21,2021-10-11T08:46:59.612698364,FloorSensor,T2_Kitchen
474,11,6045,11.10.21,2021-10-11T08:49:35.234018707,FloorSensor,Stove_Stove-T5_Table
475,11,6046,11.10.21,2021-10-11T08:50:01.062445831,PresenceSensor,Chair1_Table
476,11,6119,11.10.21,2021-10-11T09:02:01.269552612,FloorSensor,T4_Kitchen
477,11,6120,11.10.21,2021-10-11T09:02:02.269552612,FloorSensor,T3_Kitchen
478,11,6123,11.10.21,2021-10-11T09:02:16.269552612,FloorSensor,T2_Kitchen
479,11,6128,11.10.21,2021-10-11T09:02:38.269552612,ProximitySensor,Stove_Stove-T5_Table
480,11,6129,11.10.21,2021-10-11T09:02:39.269552612,FloorSensor,T1_Stove
481,11,6130,11.10.21,2021-10-11T09:03:34.305086517,FloorSensor,T4_Kitchen
482,11,6131,11.10.21,2021-10-11T09:03:35.512193298,FloorSensor,T3_Kitchen
483,11,6132,11.10.21,2021-10-11T09:06:59.133513641,FloorSensor,T2_Kitchen
484,11,6133,11.10.21,2021-10-11T09:07:00.340620422,ProximitySensor,Stove_Stove-T5_Table
485,11,6135,11.10.21,2021-10-11T09:10:16.376154327,FloorSensor,T4_Kitchen
486,11,6136,11.10.21,2021-10-11T09:10:17.583261108,PresenceSensor,Chair1_Table
487,11,6138,11.10.21,2021-10-11T09:10:51.033008575,FloorSensor,T3_Kitchen
488,11,6139,11.10.21,2021-10-11T09:11:02.240115356,FloorSensor,T2_Kitchen
489,11,6142,11.10.21,2021-10-11T09:12:01.861435699,FloorSensor,T3_Kitchen
490,11,6143,11.10.21,2021-10-11T09:12:18.689862823,PresenceSensor,Chair1_Table
491,11,6144,11.10.21,2021-10-11T09:12:23.518289947,PresenceSensor,Door1_Bedroom
492,11,6145,11.10.21,2021-10-11T09:12:30.553823852,PresenceSensor,Door2_Bathroom
493,11,6147,11.10.21,2021-10-11T09:21:24.760930633,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
494,11,6281,11.10.21,2021-10-11T09:28:48.417784881,FloorSensor,T10_Bed
495,11,6282,11.10.21,2021-10-11T09:28:54.867532348,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
496,12,6389,12.10.21,2021-10-12T08:30:00.000000000,FloorSensor,T10_Bed
497,12,6390,12.10.21,2021-10-12T08:30:01.500000000,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
498,12,6472,12.10.21,2021-10-12T08:34:33.328427124,PresenceSensor,Door2_Bathroom
499,12,6474,12.10.21,2021-10-12T08:38:22.949747467,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
500,12,6475,12.10.21,2021-10-12T08:38:26.985281372,PresenceSensor,Door1_Bedroom
501,12,6476,12.10.21,2021-10-12T08:38:33.435028839,FloorSensor,T4_Kitchen
502,12,6477,12.10.21,2021-10-12T08:38:34.642135620,FloorSensor,T3_Kitchen
503,12,6478,12.10.21,2021-10-12T08:38:36.642135620,FloorSensor,T2_Kitchen
504,12,6498,12.10.21,2021-10-12T08:40:27.470562744,ProximitySensor,Stove_Stove-T5_Table
505,12,6499,12.10.21,2021-10-12T08:40:28.470562744,FloorSensor,T1_Stove
506,12,6500,12.10.21,2021-10-12T08:40:44.091883087,ProximitySensor,Stove_Stove-T5_Table
507,12,6501,12.10.21,2021-10-12T08:40:45.298989868,FloorSensor,T2_Kitchen
508,12,6509,12.10.21,2021-10-12T08:41:25.298989868,ProximitySensor,Stove_Stove-T5_Table
509,12,6514,12.10.21,2021-10-12T08:42:14.298989868,FloorSensor,T2_Kitchen
510,12,6529,12.10.21,2021-10-12T08:44:00.920310211,FloorSensor,T3_Kitchen
511,12,6530,12.10.21,2021-10-12T08:44:36.748737335,FloorSensor,T2_Kitchen
512,12,6534,12.10.21,2021-10-12T08:44:52.955844116,FloorSensor,T3_Kitchen
513,12,6535,12.10.21,2021-10-12T08:44:53.955844116,FloorSensor,T4_Kitchen
514,12,6537,12.10.21,2021-10-12T08:45:43.612698364,FloorSensor,T2_Kitchen
515,12,6544,12.10.21,2021-10-12T08:46:15.612698364,ProximitySensor,Stove_Stove-T5_Table
516,12,6560,12.10.21,2021-10-12T08:48:46.612698364,FloorSensor,T2_Kitchen
517,12,6561,12.10.21,2021-10-12T08:48:55.612698364,ProximitySensor,Stove_Stove-T5_Table
518,12,6564,12.10.21,2021-10-12T08:49:17.612698364,FloorSensor,T2_Kitchen
519,12,6593,12.10.21,2021-10-12T08:51:46.234018707,FloorSensor,Stove_Stove-T5_Table
520,12,6594,12.10.21,2021-10-12T08:52:14.062445831,PresenceSensor,Chair1_Table
521,12,6671,12.10.21,2021-10-12T09:05:03.269552612,FloorSensor,T4_Kitchen
522,12,6672,12.10.21,2021-10-12T09:05:04.269552612,FloorSensor,T3_Kitchen
523,12,6675,12.10.21,2021-10-12T09:05:19.269552612,FloorSensor,T2_Kitchen
524,12,6680,12.10.21,2021-10-12T09:05:43.269552612,ProximitySensor,Stove_Stove-T5_Table
525,12,6681,12.10.21,2021-10-12T09:05:44.269552612,FloorSensor,T1_Stove
526,12,6682,12.10.21,2021-10-12T09:06:29.305086517,FloorSensor,T4_Kitchen
527,12,6683,12.10.21,2021-10-12T09:06:30.512193298,FloorSensor,T3_Kitchen
528,12,6684,12.10.21,2021-10-12T09:10:14.133513641,FloorSensor,T2_Kitchen
529,12,6685,12.10.21,2021-10-12T09:10:15.340620422,ProximitySensor,Stove_Stove-T5_Table
530,12,6687,12.10.21,2021-10-12T09:14:48.376154327,FloorSensor,T4_Kitchen
531,12,6688,12.10.21,2021-10-12T09:14:49.583261108,PresenceSensor,Chair1_Table
532,12,6690,12.10.21,2021-10-12T09:15:16.033008575,FloorSensor,T3_Kitchen
533,12,6691,12.10.21,2021-10-12T09:15:27.240115356,FloorSensor,T2_Kitchen
534,12,6694,12.10.21,2021-10-12T09:16:25.861435699,FloorSensor,T3_Kitchen
535,12,6695,12.10.21,2021-10-12T09:16:41.689862823,PresenceSensor,Chair1_Table
536,12,6696,12.10.21,2021-10-12T09:16:46.518289947,PresenceSensor,Door1_Bedroom
537,12,6697,12.10.21,2021-10-12T09:16:53.553823852,PresenceSensor,Door2_Bathroom
538,12,6699,12.10.21,2021-10-12T09:26:20.760930633,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
539,12,6850,12.10.21,2021-10-12T09:34:41.417784881,FloorSensor,T10_Bed
540,12,6851,12.10.21,2021-10-12T09:34:47.867532348,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
541,13,6957,13.10.21,2021-10-13T08:30:00.000000000,FloorSensor,T10_Bed
542,13,6958,13.10.21,2021-10-13T08:30:01.500000000,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
543,13,7010,13.10.21,2021-10-13T08:32:57.328427124,PresenceSensor,Door2_Bathroom
544,13,7012,13.10.21,2021-10-13T08:37:11.949747467,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
545,13,7013,13.10.21,2021-10-13T08:37:15.985281372,PresenceSensor,Door1_Bedroom
546,13,7014,13.10.21,2021-10-13T08:37:22.435028839,FloorSensor,T4_Kitchen
547,13,7015,13.10.21,2021-10-13T08:37:23.642135620,FloorSensor,T3_Kitchen
548,13,7016,13.10.21,2021-10-13T08:37:25.642135620,FloorSensor,T2_Kitchen
549,13,7036,13.10.21,2021-10-13T08:39:25.470562744,ProximitySensor,Stove_Stove-T5_Table
550,13,7037,13.10.21,2021-10-13T08:39:26.470562744,FloorSensor,T1_Stove
551,13,7038,13.10.21,2021-10-13T08:39:40.091883087,ProximitySensor,Stove_Stove-T5_Table
552,13,7039,13.10.21,2021-10-13T08:39:41.298989868,FloorSensor,T2_Kitchen
553,13,7047,13.10.21,2021-10-13T08:40:19.298989868,ProximitySensor,Stove_Stove-T5_Table
554,13,7052,13.10.21,2021-10-13T08:41:09.298989868,FloorSensor,T2_Kitchen
555,13,7066,13.10.21,2021-10-13T08:42:56.920310211,FloorSensor,T3_Kitchen
556,13,7067,13.10.21,2021-10-13T08:43:27.748737335,FloorSensor,T2_Kitchen
557,13,7070,13.10.21,2021-10-13T08:43:39.955844116,FloorSensor,T3_Kitchen
558,13,7071,13.10.21,2021-10-13T08:43:40.955844116,FloorSensor,T4_Kitchen
559,13,7073,13.10.21,2021-10-13T08:44:18.612698364,FloorSensor,T2_Kitchen
560,13,7080,13.10.21,2021-10-13T08:44:49.612698364,ProximitySensor,Stove_Stove-T5_Table
561,13,7095,13.10.21,2021-10-13T08:47:18.612698364,FloorSensor,T2_Kitchen
562,13,7096,13.10.21,2021-10-13T08:47:19.612698364,ProximitySensor,Stove_Stove-T5_Table
563,13,7099,13.10.21,2021-10-13T08:47:48.612698364,FloorSensor,T2_Kitchen
564,13,7134,13.10.21,2021-10-13T08:50:45.234018707,FloorSensor,Stove_Stove-T5_Table
565,13,7135,13.10.21,2021-10-13T08:51:12.062445831,PresenceSensor,Chair1_Table
566,13,7229,13.10.21,2021-10-13T09:06:49.269552612,FloorSensor,T4_Kitchen
567,13,7230,13.10.21,2021-10-13T09:06:50.269552612,FloorSensor,T3_Kitchen
568,13,7233,13.10.21,2021-10-13T09:07:06.269552612,FloorSensor,T2_Kitchen
569,13,7238,13.10.21,2021-10-13T09:07:31.269552612,ProximitySensor,Stove_Stove-T5_Table
570,13,7239,13.10.21,2021-10-13T09:07:32.269552612,FloorSensor,T1_Stove
571,13,7240,13.10.21,2021-10-13T09:08:19.305086517,FloorSensor,T4_Kitchen
572,13,7241,13.10.21,2021-10-13T09:08:20.512193298,FloorSensor,T3_Kitchen
573,13,7242,13.10.21,2021-10-13T09:13:11.133513641,FloorSensor,T2_Kitchen
