,CaseID,Event,Date,timestamp,type,sensor
658,5,2294,05.10.21,2021-10-05T08:39:26.642135620,FloorSensor,T2_Kitchen
659,5,2315,05.10.21,2021-10-05T08:41:25.470562744,ProximitySensor,Stove_Stove
660,5,2316,05.10.21,2021-10-05T08:41:26.470562744,FloorSensor,T1_Stove
661,5,2317,05.10.21,2021-10-05T08:41:41.091883087,ProximitySensor,Stove_Stove
662,5,2318,05.10.21,2021-10-05T08:41:42.298989868,FloorSensor,T2_Kitchen
663,5,2326,05.10.21,2021-10-05T08:42:21.298989868,ProximitySensor,Stove_Stove
664,5,2331,05.10.21,2021-10-05T08:43:05.298989868,FloorSensor,T2_Kitchen
665,5,2347,05.10.21,2021-10-05T08:44:53.920310211,FloorSensor,T3_Kitchen
666,5,2348,05.10.21,2021-10-05T08:45:27.748737335,FloorSensor,T2_Kitchen
667,5,2351,05.10.21,2021-10-05T08:45:40.955844116,FloorSensor,T3_Kitchen
668,5,2352,05.10.21,2021-10-05T08:45:41.955844116,FloorSensor,T4_Kitchen
669,5,2354,05.10.21,2021-10-05T08:46:31.612698364,FloorSensor,T2_Kitchen
670,5,2359,05.10.21,2021-10-05T08:46:55.612698364,ProximitySensor,Stove_Stove
671,5,2375,05.10.21,2021-10-05T08:49:28.612698364,FloorSensor,T2_Kitchen
672,5,2376,05.10.21,2021-10-05T08:49:35.612698364,ProximitySensor,Stove_Stove
673,5,2379,05.10.21,2021-10-05T08:49:59.612698364,FloorSensor,T2_Kitchen
674,5,2412,05.10.21,2021-10-05T08:52:44.234018707,FloorSensor,T5_Table
675,5,2413,05.10.21,2021-10-05T08:53:11.062445831,PresenceSensor,Chair1_Table
676,5,2556,05.10.21,2021-10-05T09:16:51.269552612,FloorSensor,T4_Kitchen
677,5,2557,05.10.21,2021-10-05T09:16:52.269552612,FloorSensor,T3_Kitchen
678,5,2560,05.10.21,2021-10-05T09:17:05.269552612,FloorSensor,T2_Kitchen
679,5,2566,05.10.21,2021-10-05T09:17:33.269552612,ProximitySensor,Stove_Stove
680,5,2567,05.10.21,2021-10-05T09:17:34.269552612,FloorSensor,T1_Stove
681,5,2568,05.10.21,2021-10-05T09:18:44.305086517,FloorSensor,T4_Kitchen
682,5,2569,05.10.21,2021-10-05T09:18:45.512193298,FloorSensor,T3_Kitchen
683,5,2570,05.10.21,2021-10-05T09:23:29.133513641,FloorSensor,T2_Kitchen
684,5,2571,05.10.21,2021-10-05T09:23:30.340620422,ProximitySensor,Stove_Stove
685,5,2573,05.10.21,2021-10-05T09:27:55.376154327,FloorSensor,T4_Kitchen
686,5,2574,05.10.21,2021-10-05T09:27:56.583261108,PresenceSensor,Chair1_Table
687,5,2576,05.10.21,2021-10-05T09:28:28.033008575,FloorSensor,T3_Kitchen
688,5,2577,05.10.21,2021-10-05T09:28:40.240115356,FloorSensor,T2_Kitchen
689,5,2580,05.10.21,2021-10-05T09:29:30.861435699,FloorSensor,T3_Kitchen
690,5,2581,05.10.21,2021-10-05T09:29:48.689862823,PresenceSensor,Chair1_Table
691,5,2582,05.10.21,2021-10-05T09:29:53.518289947,PresenceSensor,Door1_Bedroom
692,5,2583,05.10.21,2021-10-05T09:30:00.553823852,PresenceSensor,Door2_Bathroom
693,5,2585,05.10.21,2021-10-05T09:37:22.760930633,FloorSensor,T9_Bathroom
694,5,2586,05.10.21,2021-10-05T09:37:24.175144195,PresenceSensor,Bed_Bed
695,5,2587,05.10.21,2021-10-05T09:37:28.210678100,ProximitySensor,Window3_Bedroom
696,5,2588,05.10.21,2021-10-05T09:37:29.175144195,PresenceSensor,Bed_Bed
697,5,2590,05.10.21,2021-10-05T09:37:38.210678100,ProximitySensor,Window3_Bedroom
698,5,2591,05.10.21,2021-10-05T09:37:39.175144195,PresenceSensor,Bed_Bed
699,5,2593,05.10.21,2021-10-05T09:37:48.210678100,ProximitySensor,Window3_Bedroom
700,5,2594,05.10.21,2021-10-05T09:37:49.175144195,PresenceSensor,Bed_Bed
701,5,2596,05.10.21,2021-10-05T09:37:58.210678100,ProximitySensor,Window3_Bedroom
702,5,2597,05.10.21,2021-10-05T09:37:59.175144195,PresenceSensor,Bed_Bed
703,5,2599,05.10.21,2021-10-05T09:38:08.210678100,ProximitySensor,Window3_Bedroom
704,5,2600,05.10.21,2021-10-05T09:38:09.175144195,PresenceSensor,Bed_Bed
705,5,2602,05.10.21,2021-10-05T09:38:18.210678100,ProximitySensor,Window3_Bedroom
706,5,2603,05.10.21,2021-10-05T09:38:19.175144195,PresenceSensor,Bed_Bed
707,5,2605,05.10.21,2021-10-05T09:38:28.210678100,ProximitySensor,Window3_Bedroom
708,5,2606,05.10.21,2021-10-05T09:38:29.175144195,PresenceSensor,Bed_Bed
709,5,2608,05.10.21,2021-10-05T09:38:38.210678100,ProximitySensor,Window3_Bedroom
710,5,2609,05.10.21,2021-10-05T09:38:39.175144195,PresenceSensor,Bed_Bed
711,5,2611,05.10.21,2021-10-05T09:38:48.210678100,ProximitySensor,Window3_Bedroom
712,5,2612,05.10.21,2021-10-05T09:38:49.175144195,PresenceSensor,Bed_Bed
713,5,2614,05.10.21,2021-10-05T09:38:58.210678100,ProximitySensor,Window3_Bedroom
714,5,2615,05.10.21,2021-10-05T09:38:59.175144195,PresenceSensor,Bed_Bed
715,5,2617,05.10.21,2021-10-05T09:39:08.210678100,ProximitySensor,Window3_Bedroom
716,5,2618,05.10.21,2021-10-05T09:39:09.175144195,PresenceSensor,Bed_Bed
717,5,2620,05.10.21,2021-10-05T09:39:18.210678100,ProximitySensor,Window3_Bedroom
718,5,2621,05.10.21,2021-10-05T09:39:19.175144195,PresenceSensor,Bed_Bed
719,5,2623,05.10.21,2021-10-05T09:39:28.210678100,ProximitySensor,Window3_Bedroom
720,5,2624,05.10.21,2021-10-05T09:39:29.175144195,PresenceSensor,Bed_Bed
721,5,2626,05.10.21,2021-10-05T09:39:38.210678100,ProximitySensor,Window3_Bedroom
722,5,2627,05.10.21,2021-10-05T09:39:39.175144195,PresenceSensor,Bed_Bed
723,5,2629,05.10.21,2021-10-05T09:39:48.210678100,ProximitySensor,Window3_Bedroom
724,5,2630,05.10.21,2021-10-05T09:39:49.175144195,PresenceSensor,Bed_Bed
725,5,2632,05.10.21,2021-10-05T09:39:58.210678100,ProximitySensor,Window3_Bedroom
726,5,2633,05.10.21,2021-10-05T09:39:59.175144195,PresenceSensor,Bed_Bed
727,5,2635,05.10.21,2021-10-05T09:40:08.210678100,ProximitySensor,Window3_Bedroom
728,5,2636,05.10.21,2021-10-05T09:40:09.175144195,PresenceSensor,Bed_Bed
729,5,2638,05.10.21,2021-10-05T09:40:18.210678100,ProximitySensor,Window3_Bedroom
730,5,2639,05.10.21,2021-10-05T09:40:19.175144195,PresenceSensor,Bed_Bed
731,5,2641,05.10.21,2021-10-05T09:40:28.210678100,ProximitySensor,Window3_Bedroom
732,5,2642,05.10.21,2021-10-05T09:40:29.175144195,PresenceSensor,Bed_Bed
733,5,2644,05.10.21,2021-10-05T09:40:38.210678100,ProximitySensor,Window3_Bedroom
734,5,2645,05.10.21,2021-10-05T09:40:39.175144195,PresenceSensor,Bed_Bed
735,5,2647,05.10.21,2021-10-05T09:40:48.210678100,ProximitySensor,Window3_Bedroom
736,5,2648,05.10.21,2021-10-05T09:40:49.175144195,PresenceSensor,Bed_Bed
737,5,2650,05.10.21,2021-10-05T09:40:58.210678100,ProximitySensor,Window3_Bedroom
738,5,2651,05.10.21,2021-10-05T09:40:59.175144195,PresenceSensor,Bed_Bed
739,5,2653,05.10.21,2021-10-05T09:41:08.210678100,ProximitySensor,Window3_Bedroom
740,5,2654,05.10.21,2021-10-05T09:41:09.175144195,PresenceSensor,Bed_Bed
741,5,2656,05.10.21,2021-10-05T09:41:18.210678100,ProximitySensor,Window3_Bedroom
742,5,2657,05.10.21,2021-10-05T09:41:19.175144195,PresenceSensor,Bed_Bed
743,5,2659,05.10.21,2021-10-05T09:41:28.210678100,ProximitySensor,Window3_Bedroom
744,5,2660,05.10.21,2021-10-05T09:41:29.175144195,PresenceSensor,Bed_Bed
745,5,2662,05.10.21,2021-10-05T09:41:38.210678100,ProximitySensor,Window3_Bedroom
746,5,2663,05.10.21,2021-10-05T09:41:39.175144195,PresenceSensor,Bed_Bed
747,5,2665,05.10.21,2021-10-05T09:41:48.210678100,ProximitySensor,Window3_Bedroom
748,5,2666,05.10.21,2021-10-05T09:41:49.175144195,PresenceSensor,Bed_Bed
749,5,2668,05.10.21,2021-10-05T09:41:58.210678100,ProximitySensor,Window3_Bedroom
750,5,2669,05.10.21,2021-10-05T09:41:59.175144195,PresenceSensor,Bed_Bed
751,5,2671,05.10.21,2021-10-05T09:42:08.210678100,ProximitySensor,Window3_Bedroom
752,5,2672,05.10.21,2021-10-05T09:42:09.175144195,PresenceSensor,Bed_Bed
753,5,2674,05.10.21,2021-10-05T09:42:18.210678100,ProximitySensor,Window3_Bedroom
754,5,2675,05.10.21,2021-10-05T09:42:19.175144195,PresenceSensor,Bed_Bed
755,5,2677,05.10.21,2021-10-05T09:42:28.210678100,ProximitySensor,Window3_Bedroom
756,5,2678,05.10.21,2021-10-05T09:42:29.175144195,PresenceSensor,Bed_Bed
757,5,2680,05.10.21,2021-10-05T09:42:38.210678100,ProximitySensor,Window3_Bedroom
758,5,2681,05.10.21,2021-10-05T09:42:39.175144195,PresenceSensor,Bed_Bed
759,5,2683,05.10.21,2021-10-05T09:42:48.210678100,ProximitySensor,Window3_Bedroom
760,5,2684,05.10.21,2021-10-05T09:42:49.175144195,PresenceSensor,Bed_Bed
761,5,2686,05.10.21,2021-10-05T09:42:58.210678100,ProximitySensor,Window3_Bedroom
762,5,2687,05.10.21,2021-10-05T09:42:59.175144195,PresenceSensor,Bed_Bed
763,5,2689,05.10.21,2021-10-05T09:43:08.210678100,ProximitySensor,Window3_Bedroom
764,5,2690,05.10.21,2021-10-05T09:43:09.175144195,PresenceSensor,Bed_Bed
765,5,2692,05.10.21,2021-10-05T09:43:18.210678100,ProximitySensor,Window3_Bedroom
766,5,2693,05.10.21,2021-10-05T09:43:19.175144195,PresenceSensor,Bed_Bed
767,5,2695,05.10.21,2021-10-05T09:43:28.210678100,ProximitySensor,Window3_Bedroom
768,5,2696,05.10.21,2021-10-05T09:43:29.175144195,PresenceSensor,Bed_Bed
769,5,2698,05.10.21,2021-10-05T09:43:38.210678100,ProximitySensor,Window3_Bedroom
770,5,2699,05.10.21,2021-10-05T09:43:39.175144195,PresenceSensor,Bed_Bed
771,5,2701,05.10.21,2021-10-05T09:43:48.210678100,ProximitySensor,Window3_Bedroom
772,5,2702,05.10.21,2021-10-05T09:43:49.175144195,PresenceSensor,Bed_Bed
773,5,2704,05.10.21,2021-10-05T09:43:58.210678100,ProximitySensor,Window3_Bedroom
774,5,2705,05.10.21,2021-10-05T09:43:59.175144195,PresenceSensor,Bed_Bed
775,5,2707,05.10.21,2021-10-05T09:44:08.210678100,ProximitySensor,Window3_Bedroom
776,5,2708,05.10.21,2021-10-05T09:44:09.175144195,PresenceSensor,Bed_Bed
777,5,2710,05.10.21,2021-10-05T09:44:18.210678100,ProximitySensor,Window3_Bedroom
778,5,2711,05.10.21,2021-10-05T09:44:19.175144195,PresenceSensor,Bed_Bed
779,5,2713,05.10.21,2021-10-05T09:44:28.210678100,ProximitySensor,Window3_Bedroom
780,5,2714,05.10.21,2021-10-05T09:44:29.175144195,PresenceSensor,Bed_Bed
781,5,2716,05.10.21,2021-10-05T09:44:38.210678100,ProximitySensor,Window3_Bedroom
782,5,2717,05.10.21,2021-10-05T09:44:39.175144195,PresenceSensor,Bed_Bed
783,5,2719,05.10.21,2021-10-05T09:44:48.210678100,ProximitySensor,Window3_Bedroom
784,5,2720,05.10.21,2021-10-05T09:44:49.175144195,PresenceSensor,Bed_Bed
785,5,2722,05.10.21,2021-10-05T09:44:58.210678100,ProximitySensor,Window3_Bedroom
786,5,2723,05.10.21,2021-10-05T09:44:59.175144195,PresenceSensor,Bed_Bed
787,5,2725,05.10.21,2021-10-05T09:45:08.210678100,ProximitySensor,Window3_Bedroom
788,5,2726,05.10.21,2021-10-05T09:45:09.175144195,PresenceSensor,Bed_Bed
789,5,2728,05.10.21,2021-10-05T09:45:18.210678100,ProximitySensor,Window3_Bedroom
790,5,2729,05.10.21,2021-10-05T09:45:19.175144195,PresenceSensor,Bed_Bed
791,5,2731,05.10.21,2021-10-05T09:45:28.210678100,ProximitySensor,Window3_Bedroom
792,5,2732,05.10.21,2021-10-05T09:45:29.175144195,PresenceSensor,Bed_Bed
793,5,2734,05.10.21,2021-10-05T09:45:38.210678100,ProximitySensor,Window3_Bedroom
794,5,2735,05.10.21,2021-10-05T09:45:39.175144195,PresenceSensor,Bed_Bed
795,5,2737,05.10.21,2021-10-05T09:45:48.210678100,ProximitySensor,Window3_Bedroom
796,5,2738,05.10.21,2021-10-05T09:45:49.175144195,PresenceSensor,Bed_Bed
797,5,2740,05.10.21,2021-10-05T09:45:58.210678100,ProximitySensor,Window3_Bedroom
798,5,2741,05.10.21,2021-10-05T09:45:59.175144195,PresenceSensor,Bed_Bed
799,5,2743,05.10.21,2021-10-05T09:46:08.210678100,ProximitySensor,Window3_Bedroom
800,5,2744,05.10.21,2021-10-05T09:46:09.175144195,PresenceSensor,Bed_Bed
801,5,2746,05.10.21,2021-10-05T09:46:18.210678100,ProximitySensor,Window3_Bedroom
802,5,2747,05.10.21,2021-10-05T09:46:19.175144195,PresenceSensor,Bed_Bed
803,5,2749,05.10.21,2021-10-05T09:46:28.210678100,ProximitySensor,Window3_Bedroom
804,5,2750,05.10.21,2021-10-05T09:46:29.175144195,PresenceSensor,Bed_Bed
805,5,2751,05.10.21,2021-10-05T09:46:30.417784881,FloorSensor,T10_Bed
806,5,2752,05.10.21,2021-10-05T09:46:36.867532348,FloorSensor,T7_Closet
807,5,2771,05.10.21,2021-10-05T09:48:13.695959472,FloorSensor,T9_Bathroom
808,5,2801,05.10.21,2021-10-05T09:50:45.317279815,FloorSensor,T7_Closet
809,6,2859,06.10.21,2021-10-06T08:30:00.000000000,FloorSensor,T10_Bed
810,6,2860,06.10.21,2021-10-06T08:30:01.500000000,FloorSensor,T11_Bed
811,6,2861,06.10.21,2021-10-06T08:30:05.500000000,FloorSensor,T8_Window
812,6,2862,06.10.21,2021-10-06T08:30:05.500000000,ProximitySensor,Window5_Bedroom
813,6,2863,06.10.21,2021-10-06T08:30:10.500000000,FloorSensor,T8_Window
814,6,2865,06.10.21,2021-10-06T08:30:15.500000000,ProximitySensor,Window5_Bedroom
815,6,2866,06.10.21,2021-10-06T08:30:20.500000000,FloorSensor,T8_Window
816,6,2868,06.10.21,2021-10-06T08:30:25.500000000,ProximitySensor,Window5_Bedroom
817,6,2869,06.10.21,2021-10-06T08:30:30.500000000,FloorSensor,T8_Window
818,6,2871,06.10.21,2021-10-06T08:30:35.500000000,ProximitySensor,Window5_Bedroom
819,6,2872,06.10.21,2021-10-06T08:30:40.500000000,FloorSensor,T8_Window
820,6,2874,06.10.21,2021-10-06T08:30:45.500000000,ProximitySensor,Window5_Bedroom
821,6,2875,06.10.21,2021-10-06T08:30:50.500000000,FloorSensor,T8_Window
822,6,2877,06.10.21,2021-10-06T08:30:55.500000000,ProximitySensor,Window5_Bedroom
823,6,2878,06.10.21,2021-10-06T08:31:00.500000000,FloorSensor,T8_Window
824,6,2880,06.10.21,2021-10-06T08:31:05.500000000,ProximitySensor,Window5_Bedroom
825,6,2881,06.10.21,2021-10-06T08:31:10.500000000,FloorSensor,T8_Window
826,6,2883,06.10.21,2021-10-06T08:31:15.500000000,ProximitySensor,Window5_Bedroom
827,6,2884,06.10.21,2021-10-06T08:31:20.500000000,FloorSensor,T8_Window
828,6,2886,06.10.21,2021-10-06T08:31:25.500000000,ProximitySensor,Window5_Bedroom
829,6,2887,06.10.21,2021-10-06T08:31:30.500000000,FloorSensor,T8_Window
830,6,2889,06.10.21,2021-10-06T08:31:35.500000000,ProximitySensor,Window5_Bedroom
831,6,2890,06.10.21,2021-10-06T08:31:40.500000000,FloorSensor,T8_Window
832,6,2892,06.10.21,2021-10-06T08:31:45.500000000,ProximitySensor,Window5_Bedroom
833,6,2893,06.10.21,2021-10-06T08:31:50.500000000,FloorSensor,T8_Window
834,6,2895,06.10.21,2021-10-06T08:31:55.500000000,ProximitySensor,Window5_Bedroom
835,6,2896,06.10.21,2021-10-06T08:32:00.500000000,FloorSensor,T8_Window
836,6,2898,06.10.21,2021-10-06T08:32:05.500000000,ProximitySensor,Window5_Bedroom
837,6,2899,06.10.21,2021-10-06T08:32:10.500000000,FloorSensor,T8_Window
838,6,2900,06.10.21,2021-10-06T08:32:13.328427124,PresenceSensor,Door2_Bathroom
839,6,2902,06.10.21,2021-10-06T08:38:26.949747467,FloorSensor,T11_Bed
840,6,2903,06.10.21,2021-10-06T08:38:30.985281372,PresenceSensor,Door1_Bedroom
841,6,2904,06.10.21,2021-10-06T08:38:37.435028839,FloorSensor,T4_Kitchen
842,6,2905,06.10.21,2021-10-06T08:38:38.642135620,FloorSensor,T3_Kitchen
843,6,2906,06.10.21,2021-10-06T08:38:40.642135620,FloorSensor,T2_Kitchen
844,6,2927,06.10.21,2021-10-06T08:40:37.470562744,ProximitySensor,Stove_Stove
845,6,2928,06.10.21,2021-10-06T08:40:38.470562744,FloorSensor,T1_Stove
846,6,2929,06.10.21,2021-10-06T08:40:54.091883087,ProximitySensor,Stove_Stove
847,6,2930,06.10.21,2021-10-06T08:40:55.298989868,FloorSensor,T2_Kitchen
848,6,2938,06.10.21,2021-10-06T08:41:34.298989868,ProximitySensor,Stove_Stove
849,6,2943,06.10.21,2021-10-06T08:42:16.298989868,FloorSensor,T2_Kitchen
850,6,2958,06.10.21,2021-10-06T08:44:05.920310211,FloorSensor,T3_Kitchen
851,6,2959,06.10.21,2021-10-06T08:44:39.748737335,FloorSensor,T2_Kitchen
852,6,2962,06.10.21,2021-10-06T08:44:52.955844116,FloorSensor,T3_Kitchen
853,6,2963,06.10.21,2021-10-06T08:44:53.955844116,FloorSensor,T4_Kitchen
854,6,2965,06.10.21,2021-10-06T08:45:49.612698364,FloorSensor,T2_Kitchen
855,6,2971,06.10.21,2021-10-06T08:46:15.612698364,ProximitySensor,Stove_Stove
856,6,2989,06.10.21,2021-10-06T08:49:15.612698364,FloorSensor,T2_Kitchen
857,6,2990,06.10.21,2021-10-06T08:49:16.612698364,ProximitySensor,Stove_Stove
858,6,2994,06.10.21,2021-10-06T08:49:49.612698364,FloorSensor,T2_Kitchen
859,6,3024,06.10.21,2021-10-06T08:52:22.234018707,FloorSensor,T5_Table
860,6,3025,06.10.21,2021-10-06T08:52:52.062445831,PresenceSensor,Chair1_Table
861,6,3147,06.10.21,2021-10-06T09:13:09.269552612,FloorSensor,T4_Kitchen
862,6,3148,06.10.21,2021-10-06T09:13:10.269552612,FloorSensor,T3_Kitchen
863,6,3151,06.10.21,2021-10-06T09:13:25.269552612,FloorSensor,T2_Kitchen
864,6,3156,06.10.21,2021-10-06T09:13:48.269552612,ProximitySensor,Stove_Stove
865,6,3157,06.10.21,2021-10-06T09:13:49.269552612,FloorSensor,T1_Stove
866,6,3158,06.10.21,2021-10-06T09:14:56.305086517,FloorSensor,T4_Kitchen
867,6,3159,06.10.21,2021-10-06T09:14:57.512193298,FloorSensor,T3_Kitchen
868,6,3160,06.10.21,2021-10-06T09:18:56.133513641,FloorSensor,T2_Kitchen
869,6,3161,06.10.21,2021-10-06T09:18:57.340620422,ProximitySensor,Stove_Stove
870,6,3163,06.10.21,2021-10-06T09:23:25.376154327,FloorSensor,T4_Kitchen
871,6,3164,06.10.21,2021-10-06T09:23:26.583261108,PresenceSensor,Chair1_Table
872,6,3166,06.10.21,2021-10-06T09:23:54.033008575,FloorSensor,T3_Kitchen
873,6,3167,06.10.21,2021-10-06T09:24:04.240115356,FloorSensor,T2_Kitchen
874,6,3170,06.10.21,2021-10-06T09:24:56.861435699,FloorSensor,T3_Kitchen
875,6,3171,06.10.21,2021-10-06T09:25:11.689862823,PresenceSensor,Chair1_Table
876,6,3172,06.10.21,2021-10-06T09:25:16.518289947,PresenceSensor,Door1_Bedroom
877,6,3173,06.10.21,2021-10-06T09:25:23.553823852,PresenceSensor,Door2_Bathroom
878,6,3175,06.10.21,2021-10-06T09:33:53.760930633,FloorSensor,T9_Bathroom
879,6,3176,06.10.21,2021-10-06T09:33:55.175144195,PresenceSensor,Bed_Bed
880,6,3177,06.10.21,2021-10-06T09:33:59.210678100,ProximitySensor,Window3_Bedroom
881,6,3178,06.10.21,2021-10-06T09:34:00.175144195,PresenceSensor,Bed_Bed
882,6,3180,06.10.21,2021-10-06T09:34:09.210678100,ProximitySensor,Window3_Bedroom
883,6,3181,06.10.21,2021-10-06T09:34:10.175144195,PresenceSensor,Bed_Bed
884,6,3183,06.10.21,2021-10-06T09:34:19.210678100,ProximitySensor,Window3_Bedroom
885,6,3184,06.10.21,2021-10-06T09:34:20.175144195,PresenceSensor,Bed_Bed
886,6,3186,06.10.21,2021-10-06T09:34:29.210678100,ProximitySensor,Window3_Bedroom
887,6,3187,06.10.21,2021-10-06T09:34:30.175144195,PresenceSensor,Bed_Bed
888,6,3189,06.10.21,2021-10-06T09:34:39.210678100,ProximitySensor,Window3_Bedroom
889,6,3190,06.10.21,2021-10-06T09:34:40.175144195,PresenceSensor,Bed_Bed
890,6,3192,06.10.21,2021-10-06T09:34:49.210678100,ProximitySensor,Window3_Bedroom
891,6,3193,06.10.21,2021-10-06T09:34:50.175144195,PresenceSensor,Bed_Bed
892,6,3195,06.10.21,2021-10-06T09:34:59.210678100,ProximitySensor,Window3_Bedroom
893,6,3196,06.10.21,2021-10-06T09:35:00.175144195,PresenceSensor,Bed_Bed
894,6,3198,06.10.21,2021-10-06T09:35:09.210678100,ProximitySensor,Window3_Bedroom
895,6,3199,06.10.21,2021-10-06T09:35:10.175144195,PresenceSensor,Bed_Bed
896,6,3201,06.10.21,2021-10-06T09:35:19.210678100,ProximitySensor,Window3_Bedroom
897,6,3202,06.10.21,2021-10-06T09:35:20.175144195,PresenceSensor,Bed_Bed
898,6,3204,06.10.21,2021-10-06T09:35:29.210678100,ProximitySensor,Window3_Bedroom
899,6,3205,06.10.21,2021-10-06T09:35:30.175144195,PresenceSensor,Bed_Bed
900,6,3207,06.10.21,2021-10-06T09:35:39.210678100,ProximitySensor,Window3_Bedroom
901,6,3208,06.10.21,2021-10-06T09:35:40.175144195,PresenceSensor,Bed_Bed
902,6,3210,06.10.21,2021-10-06T09:35:49.210678100,ProximitySensor,Window3_Bedroom
903,6,3211,06.10.21,2021-10-06T09:35:50.175144195,PresenceSensor,Bed_Bed
904,6,3213,06.10.21,2021-10-06T09:35:59.210678100,ProximitySensor,Window3_Bedroom
905,6,3214,06.10.21,2021-10-06T09:36:00.175144195,PresenceSensor,Bed_Bed
906,6,3216,06.10.21,2021-10-06T09:36:09.210678100,ProximitySensor,Window3_Bedroom
907,6,3217,06.10.21,2021-10-06T09:36:10.175144195,PresenceSensor,Bed_Bed
908,6,3219,06.10.21,2021-10-06T09:36:19.210678100,ProximitySensor,Window3_Bedroom
909,6,3220,06.10.21,2021-10-06T09:36:20.175144195,PresenceSensor,Bed_Bed
910,6,3222,06.10.21,2021-10-06T09:36:29.210678100,ProximitySensor,Window3_Bedroom
911,6,3223,06.10.21,2021-10-06T09:36:30.175144195,PresenceSensor,Bed_Bed
912,6,3225,06.10.21,2021-10-06T09:36:39.210678100,ProximitySensor,Window3_Bedroom
913,6,3226,06.10.21,2021-10-06T09:36:40.175144195,PresenceSensor,Bed_Bed
914,6,3228,06.10.21,2021-10-06T09:36:49.210678100,ProximitySensor,Window3_Bedroom
915,6,3229,06.10.21,2021-10-06T09:36:50.175144195,PresenceSensor,Bed_Bed
916,6,3231,06.10.21,2021-10-06T09:36:59.210678100,ProximitySensor,Window3_Bedroom
917,6,3232,06.10.21,2021-10-06T09:37:00.175144195,PresenceSensor,Bed_Bed
918,6,3234,06.10.21,2021-10-06T09:37:09.210678100,ProximitySensor,Window3_Bedroom
919,6,3235,06.10.21,2021-10-06T09:37:10.175144195,PresenceSensor,Bed_Bed
920,6,3237,06.10.21,2021-10-06T09:37:19.210678100,ProximitySensor,Window3_Bedroom
921,6,3238,06.10.21,2021-10-06T09:37:20.175144195,PresenceSensor,Bed_Bed
922,6,3240,06.10.21,2021-10-06T09:37:29.210678100,ProximitySensor,Window3_Bedroom
923,6,3241,06.10.21,2021-10-06T09:37:30.175144195,PresenceSensor,Bed_Bed
924,6,3243,06.10.21,2021-10-06T09:37:39.210678100,ProximitySensor,Window3_Bedroom
925,6,3244,06.10.21,2021-10-06T09:37:40.175144195,PresenceSensor,Bed_Bed
926,6,3246,06.10.21,2021-10-06T09:37:49.210678100,ProximitySensor,Window3_Bedroom
927,6,3247,06.10.21,2021-10-06T09:37:50.175144195,PresenceSensor,Bed_Bed
928,6,3249,06.10.21,2021-10-06T09:37:59.210678100,ProximitySensor,Window3_Bedroom
929,6,3250,06.10.21,2021-10-06T09:38:00.175144195,PresenceSensor,Bed_Bed
930,6,3252,06.10.21,2021-10-06T09:38:09.210678100,ProximitySensor,Window3_Bedroom
931,6,3253,06.10.21,2021-10-06T09:38:10.175144195,PresenceSensor,Bed_Bed
932,6,3255,06.10.21,2021-10-06T09:38:19.210678100,ProximitySensor,Window3_Bedroom
933,6,3256,06.10.21,2021-10-06T09:38:20.175144195,PresenceSensor,Bed_Bed
934,6,3258,06.10.21,2021-10-06T09:38:29.210678100,ProximitySensor,Window3_Bedroom
935,6,3259,06.10.21,2021-10-06T09:38:30.175144195,PresenceSensor,Bed_Bed
936,6,3261,06.10.21,2021-10-06T09:38:39.210678100,ProximitySensor,Window3_Bedroom
937,6,3262,06.10.21,2021-10-06T09:38:40.175144195,PresenceSensor,Bed_Bed
938,6,3264,06.10.21,2021-10-06T09:38:49.210678100,ProximitySensor,Window3_Bedroom
939,6,3265,06.10.21,2021-10-06T09:38:50.175144195,PresenceSensor,Bed_Bed
940,6,3267,06.10.21,2021-10-06T09:38:59.210678100,ProximitySensor,Window3_Bedroom
941,6,3268,06.10.21,2021-10-06T09:39:00.175144195,PresenceSensor,Bed_Bed
942,6,3270,06.10.21,2021-10-06T09:39:09.210678100,ProximitySensor,Window3_Bedroom
943,6,3271,06.10.21,2021-10-06T09:39:10.175144195,PresenceSensor,Bed_Bed
944,6,3273,06.10.21,2021-10-06T09:39:19.210678100,ProximitySensor,Window3_Bedroom
945,6,3274,06.10.21,2021-10-06T09:39:20.175144195,PresenceSensor,Bed_Bed
946,6,3276,06.10.21,2021-10-06T09:39:29.210678100,ProximitySensor,Window3_Bedroom
947,6,3277,06.10.21,2021-10-06T09:39:30.175144195,PresenceSensor,Bed_Bed
948,6,3279,06.10.21,2021-10-06T09:39:39.210678100,ProximitySensor,Window3_Bedroom
949,6,3280,06.10.21,2021-10-06T09:39:40.175144195,PresenceSensor,Bed_Bed
950,6,3282,06.10.21,2021-10-06T09:39:49.210678100,ProximitySensor,Window3_Bedroom
951,6,3283,06.10.21,2021-10-06T09:39:50.175144195,PresenceSensor,Bed_Bed
952,6,3285,06.10.21,2021-10-06T09:39:59.210678100,ProximitySensor,Window3_Bedroom
953,6,3286,06.10.21,2021-10-06T09:40:00.175144195,PresenceSensor,Bed_Bed
954,6,3288,06.10.21,2021-10-06T09:40:09.210678100,ProximitySensor,Window3_Bedroom
955,6,3289,06.10.21,2021-10-06T09:40:10.175144195,PresenceSensor,Bed_Bed
956,6,3291,06.10.21,2021-10-06T09:40:19.210678100,ProximitySensor,Window3_Bedroom
957,6,3292,06.10.21,2021-10-06T09:40:20.175144195,PresenceSensor,Bed_Bed
