,CaseID,Event,Date,timestamp,type,sensor
241,10,5575,10.10.21,2021-10-10T09:07:55.269552612,FloorSensor,T3_Kitchen
242,10,5578,10.10.21,2021-10-10T09:08:09.269552612,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
243,10,5587,10.10.21,2021-10-10T09:09:24.512193298,FloorSensor,T3_Kitchen
244,10,5588,10.10.21,2021-10-10T09:13:28.133513641,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
245,10,5594,10.10.21,2021-10-10T09:18:13.033008575,FloorSensor,T3_Kitchen
246,10,5595,10.10.21,2021-10-10T09:18:25.240115356,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
247,10,5598,10.10.21,2021-10-10T09:19:16.861435699,FloorSensor,T3_Kitchen
248,10,5599,10.10.21,2021-10-10T09:19:33.689862823,PresenceSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
249,10,5600,10.10.21,2021-10-10T09:19:38.518289947,PresenceSensor,Door1_Bedroom
250,10,5601,10.10.21,2021-10-10T09:19:45.553823852,PresenceSensor,Door2_Bathroom
251,10,5603,10.10.21,2021-10-10T09:26:31.760930633,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
252,10,5758,10.10.21,2021-10-10T09:35:04.417784881,FloorSensor,T10_Bed
253,10,5759,10.10.21,2021-10-10T09:35:10.867532348,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
254,11,5882,11.10.21,2021-10-11T08:30:00.000000000,FloorSensor,T10_Bed
255,11,5883,11.10.21,2021-10-11T08:30:01.500000000,FloorSensor,T11_BedWindow5_BedroomT8_Window
256,11,5923,11.10.21,2021-10-11T08:32:14.328427124,PresenceSensor,Door2_Bathroom
257,11,5925,11.10.21,2021-10-11T08:36:02.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
258,11,5926,11.10.21,2021-10-11T08:36:06.985281372,PresenceSensor,Door1_Bedroom
259,11,5927,11.10.21,2021-10-11T08:36:13.435028839,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
260,11,5928,11.10.21,2021-10-11T08:36:14.642135620,FloorSensor,T3_Kitchen
261,11,5929,11.10.21,2021-10-11T08:36:16.642135620,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
262,11,5980,11.10.21,2021-10-11T08:41:41.920310211,FloorSensor,T3_Kitchen
263,11,5981,11.10.21,2021-10-11T08:42:15.748737335,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
264,11,5984,11.10.21,2021-10-11T08:42:29.955844116,FloorSensor,T3_Kitchen
265,11,5985,11.10.21,2021-10-11T08:42:30.955844116,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
266,11,6120,11.10.21,2021-10-11T09:02:02.269552612,FloorSensor,T3_Kitchen
267,11,6123,11.10.21,2021-10-11T09:02:16.269552612,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
268,11,6131,11.10.21,2021-10-11T09:03:35.512193298,FloorSensor,T3_Kitchen
269,11,6132,11.10.21,2021-10-11T09:06:59.133513641,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
270,11,6138,11.10.21,2021-10-11T09:10:51.033008575,FloorSensor,T3_Kitchen
271,11,6139,11.10.21,2021-10-11T09:11:02.240115356,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
272,11,6142,11.10.21,2021-10-11T09:12:01.861435699,FloorSensor,T3_Kitchen
273,11,6143,11.10.21,2021-10-11T09:12:18.689862823,PresenceSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
274,11,6144,11.10.21,2021-10-11T09:12:23.518289947,PresenceSensor,Door1_Bedroom
275,11,6145,11.10.21,2021-10-11T09:12:30.553823852,PresenceSensor,Door2_Bathroom
276,11,6147,11.10.21,2021-10-11T09:21:24.760930633,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
277,11,6281,11.10.21,2021-10-11T09:28:48.417784881,FloorSensor,T10_Bed
278,11,6282,11.10.21,2021-10-11T09:28:54.867532348,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
279,12,6389,12.10.21,2021-10-12T08:30:00.000000000,FloorSensor,T10_Bed
280,12,6390,12.10.21,2021-10-12T08:30:01.500000000,FloorSensor,T11_BedWindow5_BedroomT8_Window
281,12,6472,12.10.21,2021-10-12T08:34:33.328427124,PresenceSensor,Door2_Bathroom
282,12,6474,12.10.21,2021-10-12T08:38:22.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
283,12,6475,12.10.21,2021-10-12T08:38:26.985281372,PresenceSensor,Door1_Bedroom
284,12,6476,12.10.21,2021-10-12T08:38:33.435028839,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
285,12,6477,12.10.21,2021-10-12T08:38:34.642135620,FloorSensor,T3_Kitchen
286,12,6478,12.10.21,2021-10-12T08:38:36.642135620,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
287,12,6529,12.10.21,2021-10-12T08:44:00.920310211,FloorSensor,T3_Kitchen
288,12,6530,12.10.21,2021-10-12T08:44:36.748737335,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
289,12,6534,12.10.21,2021-10-12T08:44:52.955844116,FloorSensor,T3_Kitchen
290,12,6535,12.10.21,2021-10-12T08:44:53.955844116,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
291,12,6672,12.10.21,2021-10-12T09:05:04.269552612,FloorSensor,T3_Kitchen
292,12,6675,12.10.21,2021-10-12T09:05:19.269552612,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
293,12,6683,12.10.21,2021-10-12T09:06:30.512193298,FloorSensor,T3_Kitchen
294,12,6684,12.10.21,2021-10-12T09:10:14.133513641,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
295,12,6690,12.10.21,2021-10-12T09:15:16.033008575,FloorSensor,T3_Kitchen
296,12,6691,12.10.21,2021-10-12T09:15:27.240115356,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
297,12,6694,12.10.21,2021-10-12T09:16:25.861435699,FloorSensor,T3_Kitchen
298,12,6695,12.10.21,2021-10-12T09:16:41.689862823,PresenceSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
299,12,6696,12.10.21,2021-10-12T09:16:46.518289947,PresenceSensor,Door1_Bedroom
300,12,6697,12.10.21,2021-10-12T09:16:53.553823852,PresenceSensor,Door2_Bathroom
301,12,6699,12.10.21,2021-10-12T09:26:20.760930633,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
302,12,6850,12.10.21,2021-10-12T09:34:41.417784881,FloorSensor,T10_Bed
303,12,6851,12.10.21,2021-10-12T09:34:47.867532348,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
304,13,6957,13.10.21,2021-10-13T08:30:00.000000000,FloorSensor,T10_Bed
305,13,6958,13.10.21,2021-10-13T08:30:01.500000000,FloorSensor,T11_BedWindow5_BedroomT8_Window
306,13,7010,13.10.21,2021-10-13T08:32:57.328427124,PresenceSensor,Door2_Bathroom
307,13,7012,13.10.21,2021-10-13T08:37:11.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
308,13,7013,13.10.21,2021-10-13T08:37:15.985281372,PresenceSensor,Door1_Bedroom
309,13,7014,13.10.21,2021-10-13T08:37:22.435028839,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
310,13,7015,13.10.21,2021-10-13T08:37:23.642135620,FloorSensor,T3_Kitchen
311,13,7016,13.10.21,2021-10-13T08:37:25.642135620,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
312,13,7066,13.10.21,2021-10-13T08:42:56.920310211,FloorSensor,T3_Kitchen
313,13,7067,13.10.21,2021-10-13T08:43:27.748737335,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
314,13,7070,13.10.21,2021-10-13T08:43:39.955844116,FloorSensor,T3_Kitchen
315,13,7071,13.10.21,2021-10-13T08:43:40.955844116,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
316,13,7230,13.10.21,2021-10-13T09:06:50.269552612,FloorSensor,T3_Kitchen
317,13,7233,13.10.21,2021-10-13T09:07:06.269552612,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
318,13,7241,13.10.21,2021-10-13T09:08:20.512193298,FloorSensor,T3_Kitchen
319,13,7242,13.10.21,2021-10-13T09:13:11.133513641,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
320,13,7248,13.10.21,2021-10-13T09:18:25.033008575,FloorSensor,T3_Kitchen
321,13,7249,13.10.21,2021-10-13T09:18:36.240115356,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
322,13,7252,13.10.21,2021-10-13T09:19:28.861435699,FloorSensor,T3_Kitchen
323,13,7253,13.10.21,2021-10-13T09:19:47.689862823,PresenceSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
324,13,7254,13.10.21,2021-10-13T09:19:52.518289947,PresenceSensor,Door1_Bedroom
325,13,7255,13.10.21,2021-10-13T09:19:59.553823852,PresenceSensor,Door2_Bathroom
326,13,7257,13.10.21,2021-10-13T09:29:10.760930633,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
327,13,7414,13.10.21,2021-10-13T09:37:50.417784881,FloorSensor,T10_Bed
328,13,7415,13.10.21,2021-10-13T09:37:56.867532348,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
329,14,7539,14.10.21,2021-10-14T08:30:00.000000000,FloorSensor,T10_Bed
330,14,7540,14.10.21,2021-10-14T08:30:01.500000000,FloorSensor,T11_BedWindow5_BedroomT8_Window
331,14,7622,14.10.21,2021-10-14T08:34:33.328427124,PresenceSensor,Door2_Bathroom
332,14,7624,14.10.21,2021-10-14T08:39:15.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
333,14,7625,14.10.21,2021-10-14T08:39:19.985281372,PresenceSensor,Door1_Bedroom
334,14,7626,14.10.21,2021-10-14T08:39:26.435028839,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
335,14,7627,14.10.21,2021-10-14T08:39:27.642135620,FloorSensor,T3_Kitchen
336,14,7628,14.10.21,2021-10-14T08:39:29.642135620,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
337,14,7678,14.10.21,2021-10-14T08:44:44.920310211,FloorSensor,T3_Kitchen
338,14,7679,14.10.21,2021-10-14T08:45:15.748737335,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
339,14,7683,14.10.21,2021-10-14T08:45:31.955844116,FloorSensor,T3_Kitchen
340,14,7684,14.10.21,2021-10-14T08:45:32.955844116,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
341,14,7807,14.10.21,2021-10-14T09:03:18.269552612,FloorSensor,T3_Kitchen
342,14,7810,14.10.21,2021-10-14T09:03:30.269552612,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
343,14,7818,14.10.21,2021-10-14T09:04:45.512193298,FloorSensor,T3_Kitchen
344,14,7819,14.10.21,2021-10-14T09:08:18.133513641,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
345,14,7825,14.10.21,2021-10-14T09:12:50.033008575,FloorSensor,T3_Kitchen
346,14,7826,14.10.21,2021-10-14T09:13:00.240115356,FloorSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
347,14,7829,14.10.21,2021-10-14T09:14:01.861435699,FloorSensor,T3_Kitchen
348,14,7830,14.10.21,2021-10-14T09:14:19.689862823,PresenceSensor,T4_KitchenChair1_TableT2_KitchenT1_StoveT5_TableStove_Stove
349,14,7831,14.10.21,2021-10-14T09:14:24.518289947,PresenceSensor,Door1_Bedroom
350,14,7832,14.10.21,2021-10-14T09:14:31.553823852,PresenceSensor,Door2_Bathroom
351,14,7834,14.10.21,2021-10-14T09:23:24.760930633,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
352,14,8010,14.10.21,2021-10-14T09:33:07.417784881,FloorSensor,T10_Bed
353,14,8011,14.10.21,2021-10-14T09:33:13.867532348,FloorSensor,T9_BathroomT7_ClosetBed_BedWindow3_Bedroom
